source,target,weight
DUKE ENERGY,GENERAL ELECTRIC,0.0003419958625104207
DUKE ENERGY,GENERAL MOTORS,0.000346510563259192
DUKE ENERGY,HONEYWELL INTERNATIONAL,0.01918014013042408
DUKE ENERGY,LOEWS,0.01498062724228346
DUKE ENERGY,MICROSOFT,4.488682114582049e-05
DUKE ENERGY,PEABODY ENERGY,0.00396100430594745
DUKE ENERGY,PG&E,0.0487305369829032
DUKE ENERGY,PHILLIPS 66,0.0064176925582816674
DUKE ENERGY,PPL,0.019174408147321426
DUKE ENERGY,SOUTHERN,0.014433455503180755
DUKE ENERGY,TESLA,0.05786428314732143
DUKE ENERGY,XCEL ENERGY,0.5384192747139257
DUPONT DE NEMOURS,EMERSON ELECTRIC,0.06375
DUPONT DE NEMOURS,ENTERGY,0.013624988342528802
DUPONT DE NEMOURS,EXELON,0.06600994012220474
DUPONT DE NEMOURS,EXXONMOBIL,0.009375429666674467
DUPONT DE NEMOURS,FEDEX,0.01074085289758639
DUPONT DE NEMOURS,FIRSTENERGY,0.06126325549496142
DUPONT DE NEMOURS,GENERAL ELECTRIC,0.011506373048035411
DUPONT DE NEMOURS,HOME DEPOT,0.011783226841496226
DUPONT DE NEMOURS,HONEYWELL INTERNATIONAL,0.006387935671122234
DUPONT DE NEMOURS,HUMANA,0.003474254194248047
DUPONT DE NEMOURS,IBM,0.00304242158541558
DUPONT DE NEMOURS,INTEL,0.006010820405273437
DUPONT DE NEMOURS,INTERNATIONAL PAPER,0.02479300965327653
DUPONT DE NEMOURS,LOCKHEED MARTIN,0.011187362755019853
DUPONT DE NEMOURS,MICRON TECHNOLOGY,0.036125
DUPONT DE NEMOURS,ORACLE,0.006387935671122234
DUPONT DE NEMOURS,OWENS CORNING,0.0230296875
DUPONT DE NEMOURS,PEABODY ENERGY,0.03166810974514883
DUPONT DE NEMOURS,PG&E,0.0022234757813413457
DUPONT DE NEMOURS,QUALCOMM,0.0110926328125
DUPONT DE NEMOURS,RAYTHEON,0.013034005254402932
DUPONT DE NEMOURS,TEXAS INSTRUMENTS,0.0168593190757123
DUPONT DE NEMOURS,THERMO FISHER SCIENTIFIC,0.008250695708650805
DUPONT DE NEMOURS,UNION PACIFIC,0.015257481035744275
DUPONT DE NEMOURS,XCEL ENERGY,0.0010423739439098388
ECOLAB,SHERWIN-WILLIAMS,0.136
EDISON INTERNATIONAL,ENTERGY,0.014092595740094863
EDISON INTERNATIONAL,EXELON,0.014092595740094863
EDISON INTERNATIONAL,FIRSTENERGY,0.006010820405273437
EDISON INTERNATIONAL,FLUOR,0.05786428314732143
EDISON INTERNATIONAL,FORD,0.03927782429268973
EDISON INTERNATIONAL,GENERAL MOTORS,0.025185228552594866
EDISON INTERNATIONAL,HP,0.06387510355259486
EDISON INTERNATIONAL,HUMANA,0.014092595740094863
EDISON INTERNATIONAL,L3HARRIS TECHNOLOGIES,0.0230296875
EDISON INTERNATIONAL,LEIDOS HOLDINGS,0.038689875
EDISON INTERNATIONAL,LOCKHEED MARTIN,0.014092595740094863
EDISON INTERNATIONAL,MOTOROLA SOLUTIONS,0.04084541605259486
EDISON INTERNATIONAL,NORTHROP GRUMMAN,0.05786428314732143
EDISON INTERNATIONAL,OLIN,0.0497825078125
EDISON INTERNATIONAL,PG&E,0.05493801179268973
EDISON INTERNATIONAL,PPG INDUSTRIES,0.06387510355259486
EDISON INTERNATIONAL,QUALCOMM,0.0497825078125
EDISON INTERNATIONAL,TESLA,0.027256183482142853
EDISON INTERNATIONAL,TEXAS INSTRUMENTS,0.025185228552594866
EDISON INTERNATIONAL,THERMO FISHER SCIENTIFIC,0.014092595740094863
EDISON INTERNATIONAL,UNION PACIFIC,0.07796769929268973
EDISON INTERNATIONAL,VF,0.0110926328125
EDISON INTERNATIONAL,XCEL ENERGY,0.025185228552594866
ENERGY TRANSFER,MARATHON PETROLEUM,0.06375
ENERGY TRANSFER,ONEOK,0.06375
ENTERGY,EXELON,0.01526623938640771
ENTERGY,EXXONMOBIL,0.005374292633877996
ENTERGY,FEDEX,0.0064176925582816674
ENTERGY,FIRSTENERGY,0.005374292633877996
ENTERGY,FLUOR,0.008081775334821427
ENTERGY,GENERAL ELECTRIC,0.0064176925582816674
ENTERGY,HOME DEPOT,0.0064176925582816674
ENTERGY,HONEYWELL INTERNATIONAL,0.001641251043878909
ENTERGY,HP,0.014092595740094863
ENTERGY,HUMANA,0.022108358684993952
ENTERGY,LOCKHEED MARTIN,0.028526051243275615
ENTERGY,LOEWS,0.0037330415899990864
ENTERGY,MOTOROLA SOLUTIONS,0.12317571679399181
ENTERGY,NORTHROP GRUMMAN,0.008081775334821427
ENTERGY,PEABODY ENERGY,0.005374292633877996
ENTERGY,PG&E,0.014433455503180755
ENTERGY,PPG INDUSTRIES,0.014092595740094863
ENTERGY,PPL,0.25172856629464285
ENTERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.21337975
ENTERGY,RAYTHEON,0.014433455503180755
ENTERGY,SOUTHERN,0.03487773141163495
ENTERGY,TEXAS INSTRUMENTS,0.02479300965327653
ENTERGY,THERMO FISHER SCIENTIFIC,0.026884800199396708
ENTERGY,UNION PACIFIC,0.028526051243275615
ENTERGY,XCEL ENERGY,0.3562420029014853
EVERSOURCE ENERGY,EXELON,0.21375000000000005
EVERSOURCE ENERGY,FIRSTENERGY,0.06375
EVERSOURCE ENERGY,PPL,0.21375000000000005
EVERSOURCE ENERGY,SOUTHERN,0.21375000000000005
EXELON,EXXONMOBIL,0.009323204973817084
EXELON,FEDEX,0.0431367833050687
EXELON,FIRSTENERGY,0.31648965027114584
EXELON,FORD,0.014092595740094863
EXELON,GENERAL ELECTRIC,0.013910402569506576
EXELON,GENERAL MOTORS,0.0035939255199959924
EXELON,HOME DEPOT,0.02516452406960988
EXELON,HONEYWELL INTERNATIONAL,0.004746684627243325
EXELON,IBM,0.020822928961790766
EXELON,LOCKHEED MARTIN,0.0012954160024901385
EXELON,MICROSOFT,0.0006615636706646105
EXELON,PEABODY ENERGY,0.03166810974514883
EXELON,PG&E,0.017171506990137617
EXELON,PPL,0.30773928314732146
EXELON,RAYTHEON,0.0031420585018732163
EXELON,SOUTHERN,0.33997554424793536
EXELON,TESLA,0.016163550669642854
EXELON,UNION PACIFIC,0.04130499816049564
EXELON,XCEL ENERGY,0.03953243209172042
EXXONMOBIL,FIRSTENERGY,0.009323204973817084
EXXONMOBIL,GENERAL ELECTRIC,0.0038932439757610585
EXXONMOBIL,GRAPHIC PACKAGING HOLDING,0.1577392831473214
EXXONMOBIL,HARTFORD FINANCIAL SERVICES,0.0012670030445132742
EXXONMOBIL,INTERNATIONAL PAPER,0.0026846509682825815
EXXONMOBIL,LOEWS,0.006729931533632654
EXXONMOBIL,MCDONALD'S,0.025185228552594866
EXXONMOBIL,NATIONWIDE,0.0012670030445132742
EXXONMOBIL,PEABODY ENERGY,0.016892258685617823
EXXONMOBIL,PG&E,0.00803826826576278
EXXONMOBIL,PHILLIPS 66,0.003282502087757818
EXXONMOBIL,WESTROCK,0.1496575078125
EXXONMOBIL,XCEL ENERGY,0.00453405373053229
FACEBOOK,FEDEX,0.01621515473334018
FACEBOOK,FOX CORP,0.028859195782348707
FACEBOOK,GENERAL MOTORS,0.0022457477502182193
FACEBOOK,GENWORTH FINANCIAL,0.21375000000000005
FACEBOOK,GOLDMAN SACHS GROUP,0.24987500000000004
FACEBOOK,HARTFORD FINANCIAL SERVICES,0.33422652195112645
FACEBOOK,HEWLETT PACKARD ENTERPRISE,0.06519576509820087
FACEBOOK,HOME DEPOT,0.06064440583899019
FACEBOOK,HP,0.014092595740094863
FACEBOOK,IBM,0.015940363685539846
FACEBOOK,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
FACEBOOK,MICROSOFT,0.08784121574500883
FACEBOOK,NATIONWIDE,0.33422652195112645
FACEBOOK,NEXTERA ENERGY,0.21375000000000005
FACEBOOK,ORACLE,0.06477224081026227
FACEBOOK,PNC FINANCIAL SERVICES,0.00042352428793860145
FACEBOOK,PRUDENTIAL FINANCIAL,0.3313256175576489
FACEBOOK,SALESFORCE,0.0156601875
FACEBOOK,TEXAS INSTRUMENTS,0.016711234318455108
FACEBOOK,VERIZON,0.026487238803805012
FACEBOOK,W.R. BERKLEY,0.2729046875
FEDEX,GENERAL ELECTRIC,0.01074085289758639
FEDEX,GENERAL MOTORS,0.0005259451941721195
FEDEX,HOME DEPOT,0.01074085289758639
FEDEX,HONEYWELL INTERNATIONAL,0.005964411383183633
FEDEX,IBM,0.018756615842485478
FEDEX,LOCKHEED MARTIN,0.0077131085607718055
FEDEX,PG&E,0.014215107091834437
FEDEX,RAYTHEON,0.0127018095620281
FEDEX,SOUTHERN,0.009891946752529714
FEDEX,TEXAS INSTRUMENTS,0.0026846509682825815
FEDEX,THERMO FISHER SCIENTIFIC,0.004776441514402758
FEDEX,UNION PACIFIC,0.02495595998942083
FEDEX,UNITED PARCEL SERVICE,0.12290468750000001
FIFTH THIRD BANCORP,GOLDMAN SACHS GROUP,0.036125
FIFTH THIRD BANCORP,U.S. BANCORP,0.06375
FIFTH THIRD BANCORP,WELLS FARGO,0.099875
FIFTH THIRD BANCORP,WESTERN UNION,0.036125
FIRSTENERGY,FORD,0.006010820405273437
FIRSTENERGY,GENERAL ELECTRIC,0.008821722079752832
FIRSTENERGY,GENERAL MOTORS,0.00413890090367917
FIRSTENERGY,HOME DEPOT,0.019798989786395313
FIRSTENERGY,HONEYWELL INTERNATIONAL,0.01918014013042408
FIRSTENERGY,LOEWS,0.04470736454552938
FIRSTENERGY,PEABODY ENERGY,0.05525444415547625
FIRSTENERGY,PG&E,0.02043100737687909
FIRSTENERGY,PPL,0.16582105848214285
FIRSTENERGY,SOUTHERN,0.18460125161405727
FIRSTENERGY,UNION PACIFIC,0.02658645693756775
FIRSTENERGY,XCEL ENERGY,0.22988244586899453
FLUOR,GENERAL DYNAMICS,0.136
FLUOR,HERSHEY,0.0497825078125
FLUOR,HOLLYFRONTIER,0.099875
FLUOR,HP,0.09398928314732143
FLUOR,HUMANA,0.027256183482142853
FLUOR,L3HARRIS TECHNOLOGIES,0.12290468750000001
FLUOR,LEIDOS HOLDINGS,0.138564875
FLUOR,LOCKHEED MARTIN,0.008081775334821427
FLUOR,MAGELLAN HEALTH,0.03483459564732143
FLUOR,MCDONALD'S,0.03483459564732143
FLUOR,MICRON TECHNOLOGY,0.099875
FLUOR,MOLINA HEALTHCARE,0.019174408147321426
FLUOR,MOTOROLA SOLUTIONS,0.03483459564732143
FLUOR,NAVISTAR INTERNATIONAL,0.0156601875
FLUOR,NORTHROP GRUMMAN,0.1577392831473214
FLUOR,OLIN,0.0497825078125
FLUOR,OSHKOSH,0.06375
FLUOR,PPG INDUSTRIES,0.05786428314732143
FLUOR,PRINCIPAL FINANCIAL,0.21375000000000005
FLUOR,QUALCOMM,0.1496575078125
FLUOR,QUEST DIAGNOSTICS,0.03483459564732143
FLUOR,RITE AID,0.099875
FLUOR,TENET HEALTHCARE,0.21375000000000005
FLUOR,TEXAS INSTRUMENTS,0.019174408147321426
FLUOR,THERMO FISHER SCIENTIFIC,0.008081775334821427
FLUOR,UNION PACIFIC,0.05786428314732143
FLUOR,WALGREENS BOOTS ALLIANCE,0.288564875
FORD,GENERAL MOTORS,0.025185228552594866
FORD,PG&E,0.014092595740094863
FORD,PRUDENTIAL FINANCIAL,0.16375010355259484
FORD,TESLA,0.1118732869419643
FORD,TIAA,0.3137501035525949
FORD,UNION PACIFIC,0.025185228552594866
FORD,VF,0.076535328125
FORD,XCEL ENERGY,0.04084541605259486
FOX CORP,GRAPHIC PACKAGING HOLDING,0.019174408147321426
FOX CORP,HARTFORD FINANCIAL SERVICES,0.0020663131193052924
FOX CORP,HOME DEPOT,0.025809810191668753
FOX CORP,IBM,0.04668082858186141
FOX CORP,IHEARTMEDIA,0.0066299520451352035
FOX CORP,KROGER,0.001641251043878909
FOX CORP,MICROSOFT,0.020822928961790766
FOX CORP,MUTUAL OF OMAHA INSURANCE,0.00884355613081321
FOX CORP,NATIONWIDE,0.0014918460434937603
FOX CORP,STATE FARM INSURANCE,0.00042352428793860145
FOX CORP,VERIZON,0.18457303251438562
GAP,NIKE,0.06375
GENERAL DYNAMICS,HERSHEY,0.036125
GENERAL DYNAMICS,HOLLYFRONTIER,0.099875
GENERAL DYNAMICS,HP,0.036125
GENERAL DYNAMICS,L3HARRIS TECHNOLOGIES,0.036125
GENERAL DYNAMICS,LEIDOS HOLDINGS,0.036125
GENERAL DYNAMICS,MICRON TECHNOLOGY,0.036125
GENERAL DYNAMICS,NORTHROP GRUMMAN,0.036125
GENERAL DYNAMICS,PRINCIPAL FINANCIAL,0.06375
GENERAL DYNAMICS,QUALCOMM,0.036125
GENERAL DYNAMICS,RITE AID,0.036125
GENERAL DYNAMICS,TENET HEALTHCARE,0.06375
GENERAL DYNAMICS,WALGREENS BOOTS ALLIANCE,0.099875
GENERAL ELECTRIC,GILEAD SCIENCES,0.021400827826363336
GENERAL ELECTRIC,HARTFORD FINANCIAL SERVICES,0.006729931533632654
GENERAL ELECTRIC,HOME DEPOT,0.020328095127788243
GENERAL ELECTRIC,HONEYWELL INTERNATIONAL,0.006811459959060836
GENERAL ELECTRIC,HUMANA,0.014964271333395179
GENERAL ELECTRIC,JOHNSON & JOHNSON,0.028343858072687335
GENERAL ELECTRIC,KROGER,0.014433455503180755
GENERAL ELECTRIC,LOCKHEED MARTIN,0.0077131085607718055
GENERAL ELECTRIC,MAGELLAN HEALTH,0.011490017139147135
GENERAL ELECTRIC,MERCK,0.04394184439508035
GENERAL ELECTRIC,MUTUAL OF OMAHA INSURANCE,0.010700413913181668
GENERAL ELECTRIC,PG&E,0.0037932644872636073
GENERAL ELECTRIC,PRUDENTIAL FINANCIAL,0.013034005254402932
GENERAL ELECTRIC,RAYTHEON,0.027135265065208858
GENERAL ELECTRIC,SOUTHERN,0.0037330415899990864
GENERAL ELECTRIC,TEXAS INSTRUMENTS,0.0026846509682825815
GENERAL ELECTRIC,THERMO FISHER SCIENTIFIC,0.004776441514402758
GENERAL ELECTRIC,UNION PACIFIC,0.025416775617541992
GENERAL MOTORS,MICROSOFT,4.488682114582049e-05
GENERAL MOTORS,ORACLE,0.01116437718552499
GENERAL MOTORS,PG&E,0.03645225756652521
GENERAL MOTORS,PHILLIPS 66,0.3281835590557757
GENERAL MOTORS,TESLA,0.019174408147321426
GENERAL MOTORS,UNION PACIFIC,0.002534219987403599
GENERAL MOTORS,VF,0.0110926328125
GENERAL MOTORS,XCEL ENERGY,0.046008157514385646
GENWORTH FINANCIAL,GOLDMAN SACHS GROUP,0.21375000000000005
GENWORTH FINANCIAL,HARTFORD FINANCIAL SERVICES,0.21375000000000005
GENWORTH FINANCIAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.21375000000000005
GENWORTH FINANCIAL,NATIONWIDE,0.21375000000000005
GENWORTH FINANCIAL,NEXTERA ENERGY,0.21375000000000005
GENWORTH FINANCIAL,PRUDENTIAL FINANCIAL,0.21375000000000005
GENWORTH FINANCIAL,W.R. BERKLEY,0.21375000000000005
GILEAD SCIENCES,HUMANA,0.06636201654191454
GILEAD SCIENCES,INTERNATIONAL PAPER,0.17445051746577653
GILEAD SCIENCES,JOHNSON & JOHNSON,0.33515093137895824
GILEAD SCIENCES,KROGER,0.010700413913181668
GILEAD SCIENCES,LIBERTY MUTUAL INSURANCE GROUP,0.11070051746577653
GILEAD SCIENCES,MAGELLAN HEALTH,0.06636201654191454
GILEAD SCIENCES,MCDONALD'S,0.1697609239578683
GILEAD SCIENCES,MERCK,0.010700413913181668
GILEAD SCIENCES,MOLINA HEALTHCARE,0.006010820405273437
GILEAD SCIENCES,MUTUAL OF OMAHA INSURANCE,0.12140093137895819
GILEAD SCIENCES,PRUDENTIAL FINANCIAL,0.006158905162530628
GILEAD SCIENCES,QUEST DIAGNOSTICS,0.1577392831473214
GILEAD SCIENCES,RAYTHEON,0.016711234318455108
GOLDMAN SACHS GROUP,HARTFORD FINANCIAL SERVICES,0.24987500000000004
GOLDMAN SACHS GROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
GOLDMAN SACHS GROUP,NATIONWIDE,0.24987500000000004
GOLDMAN SACHS GROUP,NEXTERA ENERGY,0.21375000000000005
GOLDMAN SACHS GROUP,PRUDENTIAL FINANCIAL,0.24987500000000004
GOLDMAN SACHS GROUP,W.R. BERKLEY,0.24987500000000004
GRAPHIC PACKAGING HOLDING,INTERNATIONAL PAPER,0.05400900379464285
GRAPHIC PACKAGING HOLDING,WASTE MANAGEMENT,0.06375
GRAPHIC PACKAGING HOLDING,WESTROCK,0.46210034375
HARTFORD FINANCIAL SERVICES,IBM,0.007413412634005468
HARTFORD FINANCIAL SERVICES,JOHNSON & JOHNSON,0.0010239391753954533
HARTFORD FINANCIAL SERVICES,JPMORGAN CHASE & CO.,0.0453869248032459
HARTFORD FINANCIAL SERVICES,KROGER,0.001641251043878909
HARTFORD FINANCIAL SERVICES,LIBERTY MUTUAL INSURANCE GROUP,0.03637167083827989
HARTFORD FINANCIAL SERVICES,MARRIOTT INTERNATIONAL,0.0156601875
HARTFORD FINANCIAL SERVICES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
HARTFORD FINANCIAL SERVICES,MUTUAL OF OMAHA INSURANCE,0.02479300965327653
HARTFORD FINANCIAL SERVICES,NATIONWIDE,0.3396042701889123
HARTFORD FINANCIAL SERVICES,NEXTERA ENERGY,0.21375000000000005
HARTFORD FINANCIAL SERVICES,PG&E,0.0013007929688562702
HARTFORD FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.336108927103401
HARTFORD FINANCIAL SERVICES,RAYTHEON,0.004783309545752125
HARTFORD FINANCIAL SERVICES,STATE FARM INSURANCE,0.06113777809477772
HARTFORD FINANCIAL SERVICES,TIAA,0.011193679058296524
HARTFORD FINANCIAL SERVICES,UNION PACIFIC,0.00061667684951879
HARTFORD FINANCIAL SERVICES,VERIZON,0.0010239391753954533
HARTFORD FINANCIAL SERVICES,W.R. BERKLEY,0.2729046875
HCA HEALTHCARE,HUMANA,0.0497825078125
HCA HEALTHCARE,MERCK,0.0110926328125
HCA HEALTHCARE,MOLINA HEALTHCARE,0.1496575078125
HERSHEY,HUMANA,0.037845453125
HERSHEY,MAGELLAN HEALTH,0.0267528203125
HERSHEY,MCDONALD'S,0.0267528203125
HERSHEY,MOLINA HEALTHCARE,0.037845453125
HERSHEY,NAVISTAR INTERNATIONAL,0.054350062500000004
HERSHEY,QUEST DIAGNOSTICS,0.0267528203125
HERSHEY,WALGREENS BOOTS ALLIANCE,0.038689875
HEWLETT PACKARD ENTERPRISE,HOME DEPOT,0.06002555618301895
HEWLETT PACKARD ENTERPRISE,HONEYWELL INTERNATIONAL,0.0009494694821107208
HEWLETT PACKARD ENTERPRISE,LOCKHEED MARTIN,0.0029366670463690475
HEWLETT PACKARD ENTERPRISE,MICROSOFT,0.39295579986603785
HEWLETT PACKARD ENTERPRISE,MOTOROLA SOLUTIONS,0.010552329155924479
HEWLETT PACKARD ENTERPRISE,NORTHWESTERN MUTUAL,0.0016046261253701082
HEWLETT PACKARD ENTERPRISE,ORACLE,0.2043967604017354
HEWLETT PACKARD ENTERPRISE,PNC FINANCIAL SERVICES,0.004746684627243325
HEWLETT PACKARD ENTERPRISE,SALESFORCE,0.31988525
HEWLETT PACKARD ENTERPRISE,STATE FARM INSURANCE,0.01918014013042408
HEWLETT PACKARD ENTERPRISE,SYNCHRONY FINANCIAL,0.006010820405273437
HEWLETT PACKARD ENTERPRISE,TEXAS INSTRUMENTS,0.34116175178423164
HEWLETT PACKARD ENTERPRISE,VERIZON,0.0009494694821107208
HILTON WORLDWIDE HOLDINGS,HUMANA,0.12290468750000001
HILTON WORLDWIDE HOLDINGS,LABORATORY CORP. OF AMERICA,0.2729046875
HILTON WORLDWIDE HOLDINGS,MARRIOTT INTERNATIONAL,0.082184375
HILTON WORLDWIDE HOLDINGS,QUEST DIAGNOSTICS,0.0591546875
HOLLYFRONTIER,PRINCIPAL FINANCIAL,0.06375
HOLLYFRONTIER,TENET HEALTHCARE,0.06375
HOLLYFRONTIER,WALGREENS BOOTS ALLIANCE,0.099875
HOME DEPOT,HONEYWELL INTERNATIONAL,0.006387935671122234
HOME DEPOT,HP,0.025185228552594866
HOME DEPOT,IBM,0.025809810191668753
HOME DEPOT,IHEARTMEDIA,0.004783309545752125
HOME DEPOT,KROGER,0.001641251043878909
HOME DEPOT,LINCOLN NATIONAL,0.31829161230324593
HOME DEPOT,LOCKHEED MARTIN,0.0077131085607718055
HOME DEPOT,LOWE'S,0.076535328125
HOME DEPOT,MICROSOFT,0.06064440583899019
HOME DEPOT,MUTUAL OF OMAHA INSURANCE,0.3306094226283072
HOME DEPOT,NORTHWESTERN MUTUAL,0.001568319138081958
HOME DEPOT,ORACLE,0.07466418756279197
HOME DEPOT,PEPSICO,0.038689875
HOME DEPOT,PG&E,0.004070118280724424
HOME DEPOT,PRUDENTIAL FINANCIAL,0.08145061755764885
HOME DEPOT,PUBLIX SUPER MARKETS,0.288564875
HOME DEPOT,RAYTHEON,0.009559751060154883
HOME DEPOT,SALESFORCE,0.0156601875
HOME DEPOT,SOUTHERN,0.0064176925582816674
HOME DEPOT,STATE FARM INSURANCE,0.06139854995306827
HOME DEPOT,TEXAS INSTRUMENTS,0.01939588528673769
HOME DEPOT,THERMO FISHER SCIENTIFIC,0.004776441514402758
HOME DEPOT,UNION PACIFIC,0.03158221662789155
HOME DEPOT,WEYERHAEUSER,0.0110926328125
HOME DEPOT,XCEL ENERGY,0.015257481035744275
HONEYWELL INTERNATIONAL,HP,0.04084541605259486
HONEYWELL INTERNATIONAL,KROGER,0.0064176925582816674
HONEYWELL INTERNATIONAL,LOCKHEED MARTIN,0.0029366670463690475
HONEYWELL INTERNATIONAL,MUTUAL OF OMAHA INSURANCE,0.0026846509682825815
HONEYWELL INTERNATIONAL,NORTHWESTERN MUTUAL,0.00042352428793860145
HONEYWELL INTERNATIONAL,ORACLE,0.0009494694821107208
HONEYWELL INTERNATIONAL,RAYTHEON,0.011658409637624429
HONEYWELL INTERNATIONAL,TEXAS INSTRUMENTS,0.1771351684340591
HONEYWELL INTERNATIONAL,UNION PACIFIC,0.006387935671122234
HP,HUMANA,0.014092595740094863
HP,INTERNATIONAL PAPER,0.16375010355259484
HP,L3HARRIS TECHNOLOGIES,0.0591546875
HP,LEIDOS HOLDINGS,0.074814875
HP,LOCKHEED MARTIN,0.014092595740094863
HP,LUMEN TECHNOLOGIES,0.0591546875
HP,MARATHON OIL,0.21375000000000005
HP,MICRON TECHNOLOGY,0.036125
HP,MOTOROLA SOLUTIONS,0.04084541605259486
HP,NORTHROP GRUMMAN,0.09398928314732143
HP,OLIN,0.0497825078125
HP,PPG INDUSTRIES,0.06387510355259486
HP,QUALCOMM,0.08590750781249999
HP,RITE AID,0.036125
HP,TEXAS INSTRUMENTS,0.025185228552594866
HP,THERMO FISHER SCIENTIFIC,0.014092595740094863
HP,UNION PACIFIC,0.06387510355259486
HP,WALMART,0.138564875
HUMANA,JOHNSON & JOHNSON,0.003474254194248047
HUMANA,KROGER,0.008015762944899087
HUMANA,LABORATORY CORP. OF AMERICA,0.12290468750000001
HUMANA,LOCKHEED MARTIN,0.022108358684993952
HUMANA,MAGELLAN HEALTH,0.12259269553940849
HUMANA,MCDONALD'S,0.025185228552594866
HUMANA,MERCK,0.003474254194248047
HUMANA,MOLINA HEALTHCARE,0.1299057481577846
HUMANA,MOTOROLA SOLUTIONS,0.018634104490745904
HUMANA,MUTUAL OF OMAHA INSURANCE,0.003474254194248047
HUMANA,NAVISTAR INTERNATIONAL,0.0156601875
HUMANA,NORTHROP GRUMMAN,0.008081775334821427
HUMANA,PPG INDUSTRIES,0.014092595740094863
HUMANA,PRUDENTIAL FINANCIAL,0.003474254194248047
HUMANA,QUEST DIAGNOSTICS,0.11316369129464286
HUMANA,RAYTHEON,0.022042346295071614
HUMANA,RITE AID,0.036125
HUMANA,TEXAS INSTRUMENTS,0.022108358684993952
HUMANA,THERMO FISHER SCIENTIFIC,0.022108358684993952
HUMANA,UNION PACIFIC,0.022108358684993952
IBM,IHEARTMEDIA,0.004783309545752125
IBM,KROGER,0.001641251043878909
IBM,MERCK,0.003027744336814585
IBM,MICROSOFT,0.025442020560463612
IBM,MUTUAL OF OMAHA INSURANCE,0.006158905162530628
IBM,NATIONWIDE,0.006389473458610016
IBM,PRUDENTIAL FINANCIAL,0.0031420585018732163
IBM,RAYTHEON,0.0018466424993830778
IBM,STATE FARM INSURANCE,0.00042352428793860145
IBM,VERIZON,0.026019933360201527
IHEARTMEDIA,KROGER,0.001641251043878909
IHEARTMEDIA,MICROSOFT,0.0031420585018732163
IHEARTMEDIA,ORACLE,0.026728392912200628
ILLINOIS TOOL WORKS,OWENS CORNING,0.036125
ILLINOIS TOOL WORKS,WHIRLPOOL,0.385875
INTEL,LOCKHEED MARTIN,0.06387510355259486
INTEL,RAYTHEON,0.06387510355259486
INTEL,TEXAS INSTRUMENTS,0.11409269929268973
INTERNATIONAL PAPER,LIBERTY MUTUAL INSURANCE GROUP,0.11070051746577653
INTERNATIONAL PAPER,LUMEN TECHNOLOGIES,0.0591546875
INTERNATIONAL PAPER,MARATHON OIL,0.06375
INTERNATIONAL PAPER,MCDONALD'S,0.3137501035525949
INTERNATIONAL PAPER,PHILLIPS 66,0.006158905162530628
INTERNATIONAL PAPER,QUEST DIAGNOSTICS,0.30773928314732146
INTERNATIONAL PAPER,WESTROCK,0.0110926328125
INTERPUBLIC GROUP,LEIDOS HOLDINGS,0.15000000000000002
INTERPUBLIC GROUP,MICRON TECHNOLOGY,0.15000000000000002
INTERPUBLIC GROUP,WORLD FUEL SERVICES,0.15000000000000002
JACOBS ENGINEERING GROUP,L3HARRIS TECHNOLOGIES,0.12290468750000001
JACOBS ENGINEERING GROUP,NORTHROP GRUMMAN,0.12290468750000001
JOHNSON & JOHNSON,KROGER,0.009891946752529714
JOHNSON & JOHNSON,MAGELLAN HEALTH,0.003474254194248047
JOHNSON & JOHNSON,MERCK,0.018756615842485478
JOHNSON & JOHNSON,MUTUAL OF OMAHA INSURANCE,0.010700413913181668
JOHNSON & JOHNSON,PG&E,0.0010239391753954533
JOHNSON & JOHNSON,UNION PACIFIC,0.00061667684951879
JPMORGAN CHASE & CO.,MARRIOTT INTERNATIONAL,0.0156601875
JPMORGAN CHASE & CO.,MICROSOFT,0.004541508750651042
JPMORGAN CHASE & CO.,MUTUAL OF OMAHA INSURANCE,0.02918643364667038
JPMORGAN CHASE & CO.,PNC FINANCIAL SERVICES,0.01509383790657552
JPMORGAN CHASE & CO.,S&P GLOBAL,0.0591546875
JPMORGAN CHASE & CO.,TIAA,0.010552329155924479
KIMBERLY-CLARK,KROGER,0.06375
KROGER,LOWE'S,0.176410328125
KROGER,MAGELLAN HEALTH,0.008015762944899087
KROGER,MCDONALD'S,0.16375010355259484
KROGER,MUTUAL OF OMAHA INSURANCE,0.16224634743155308
KROGER,NORTHWESTERN MUTUAL,0.028526051243275615
KROGER,PHILLIPS 66,0.03961868405577562
KROGER,PRUDENTIAL FINANCIAL,0.009891946752529714
KROGER,RAYTHEON,0.014433455503180755
KROGER,TARGET,0.074814875
KROGER,UNITED AIRLINES HOLDINGS,0.09398928314732143
L3HARRIS TECHNOLOGIES,LEIDOS HOLDINGS,0.12290468750000001
L3HARRIS TECHNOLOGIES,MICRON TECHNOLOGY,0.099875
L3HARRIS TECHNOLOGIES,NORTHROP GRUMMAN,0.395809375
L3HARRIS TECHNOLOGIES,OLIN,0.0230296875
