source,target,weight
CAPITAL ONE FINANCIAL,GENERAL DYNAMICS,0.015426217121543611
CAPITAL ONE FINANCIAL,HEWLETT PACKARD ENTERPRISE,0.006323873594979363
CAPITAL ONE FINANCIAL,JPMORGAN CHASE & CO.,0.17295822460649182
CAPITAL ONE FINANCIAL,KEYCORP,0.25172856629464285
CAPITAL ONE FINANCIAL,LEIDOS HOLDINGS,0.0077131085607718055
CAPITAL ONE FINANCIAL,MICROSOFT,0.0077131085607718055
CAPITAL ONE FINANCIAL,NORTHWESTERN MUTUAL,0.0077131085607718055
CAPITAL ONE FINANCIAL,PNC FINANCIAL SERVICES,0.1348778349642298
CAPITAL ONE FINANCIAL,SYNCHRONY FINANCIAL,0.0156601875
CAPITAL ONE FINANCIAL,WELLS FARGO,0.182059375
CAPITAL ONE FINANCIAL,WESTERN UNION,0.036125
CARDINAL HEALTH,CORNING,0.099875
CARDINAL HEALTH,ECOLAB,0.24987500000000004
CARDINAL HEALTH,GENERAL ELECTRIC,0.036125
CARDINAL HEALTH,GENERAL MILLS,0.099875
CARDINAL HEALTH,SALESFORCE,0.099875
CARDINAL HEALTH,STANLEY BLACK & DECKER,0.099875
CATERPILLAR,CENTENE,0.02369399614452917
CATERPILLAR,CHS,0.24987500000000004
CATERPILLAR,CIGNA,0.0141240298013889
CATERPILLAR,CISCO SYSTEMS,0.03483459564732143
CATERPILLAR,CITIGROUP,0.31829161230324593
CATERPILLAR,COSTCO,0.15000000000000002
CATERPILLAR,CUMMINS,0.0012954160024901385
CATERPILLAR,CVS HEALTH,0.0029366670463690475
CATERPILLAR,DAVITA,0.0230296875
CATERPILLAR,DELL TECHNOLOGIES,0.02945280047171614
CATERPILLAR,ECOLAB,0.014026583350172525
CATERPILLAR,ELI LILLY,0.036125
CATERPILLAR,ENTERGY,0.0029366670463690475
CATERPILLAR,FACEBOOK,0.32947897505826584
CATERPILLAR,FEDEX,0.021739691910944332
CATERPILLAR,GENERAL DYNAMICS,0.0029366670463690475
CATERPILLAR,GENERAL ELECTRIC,0.021739691910944332
CATERPILLAR,GENERAL MOTORS,0.011187362755019853
CATERPILLAR,GENWORTH FINANCIAL,0.21375000000000005
CATERPILLAR,GILEAD SCIENCES,0.1207520454949879
CATERPILLAR,GOLDMAN SACHS GROUP,0.24987500000000004
CATERPILLAR,HARTFORD FINANCIAL SERVICES,0.32947897505826584
CATERPILLAR,HOLLYFRONTIER,0.0156601875
CATERPILLAR,HONEYWELL INTERNATIONAL,0.32947897505826584
CATERPILLAR,HUMANA,0.029821467245765752
CATERPILLAR,IBM,0.14736562537155137
CATERPILLAR,ILLINOIS TOOL WORKS,0.021739691910944332
CATERPILLAR,JOHNSON & JOHNSON,0.005028457592489225
CATERPILLAR,LABORATORY CORP. OF AMERICA,0.004541508750651042
CATERPILLAR,LOCKHEED MARTIN,0.005028457592489225
CATERPILLAR,LUMEN TECHNOLOGIES,0.014092595740094863
CATERPILLAR,MAGELLAN HEALTH,0.057704735128307164
CATERPILLAR,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
CATERPILLAR,MERCK,0.1127923080118967
CATERPILLAR,METLIFE,0.21375000000000005
CATERPILLAR,MOLINA HEALTHCARE,0.004776441514402758
CATERPILLAR,MOTOROLA SOLUTIONS,0.05363762051189671
CATERPILLAR,NATIONWIDE,0.32947897505826584
CATERPILLAR,NEXTERA ENERGY,0.288564875
CATERPILLAR,NORTHROP GRUMMAN,0.029821467245765752
CATERPILLAR,ORACLE,0.037468563416615225
CATERPILLAR,PHILLIPS 66,0.021739691910944332
CATERPILLAR,PPG INDUSTRIES,0.35670961029905124
CATERPILLAR,PRUDENTIAL FINANCIAL,0.32947897505826584
CATERPILLAR,RAYTHEON,0.007965124638858272
CATERPILLAR,RITE AID,0.036125
CATERPILLAR,TEXAS INSTRUMENTS,0.010552329155924479
CATERPILLAR,THERMO FISHER SCIENTIFIC,0.0026846509682825815
CATERPILLAR,UNION PACIFIC,0.026768149503433557
CATERPILLAR,UNITED TECHNOLOGIES,0.010649775607140855
CATERPILLAR,W.R. BERKLEY,0.24987500000000004
CATERPILLAR,XCEL ENERGY,0.015728871505670892
CBS,CHARTER COMMUNICATIONS,0.009070644574639271
CBS,FACEBOOK,0.0008189458040742346
CBS,FOX CORP,0.22077085475447464
CBS,HARTFORD FINANCIAL SERVICES,0.0015979020102208706
CBS,HEWLETT PACKARD ENTERPRISE,0.03429884785236684
CBS,IBM,0.0015979020102208706
CBS,LOCKHEED MARTIN,0.03444761783378732
CBS,MERCK,0.01880302486457528
CBS,MICROSOFT,0.034116214627093605
CBS,UNITED AIRLINES HOLDINGS,6.656473724046538e-05
CBS,VERIZON,0.03487063788073981
CENTENE,CIGNA,0.01281682419129485
CENTENE,CMS ENERGY,0.332930243683019
CENTENE,COGNIZANT TECHNOLOGY SOLUTIONS,0.1496575078125
CENTENE,CORNING,0.32654230801189676
CENTENE,CUMMINS,0.18293024368301894
CENTENE,CVS HEALTH,0.02003787080354657
CENTENE,DELTA AIR LINES,0.332930243683019
CENTENE,DTE ENERGY,0.332930243683019
CENTENE,ENTERGY,0.197634148093334
CENTENE,EXELON,0.332930243683019
CENTENE,EXXONMOBIL,0.332930243683019
CENTENE,FACEBOOK,0.11757561755764884
CENTENE,FIRSTENERGY,0.332930243683019
CENTENE,GENERAL DYNAMICS,0.3319807742009083
CENTENE,GENERAL ELECTRIC,0.01918014013042408
CENTENE,GENERAL MOTORS,0.00042352428793860145
CENTENE,GILEAD SCIENCES,0.030058109239970703
CENTENE,HUMANA,0.22032468371598626
CENTENE,HUNTSMAN,0.06375
CENTENE,IBM,0.006387935671122234
CENTENE,JACOBS ENGINEERING GROUP,0.2996575078125
CENTENE,JETBLUE AIRWAYS,0.288564875
CENTENE,JOHNSON & JOHNSON,0.041752462087761344
CENTENE,LEIDOS HOLDINGS,0.18293024368301894
CENTENE,LOCKHEED MARTIN,0.3414099699002614
CENTENE,MAGELLAN HEALTH,0.33783558234724087
CENTENE,MERCK,0.021042900167952655
CENTENE,MICROSOFT,0.18293024368301894
CENTENE,MOLINA HEALTHCARE,0.21645424543434702
CENTENE,MUTUAL OF OMAHA INSURANCE,0.16582105848214285
CENTENE,NORTHROP GRUMMAN,0.1167566717535746
CENTENE,ORACLE,0.08210577420090824
CENTENE,PG&E,0.332930243683019
CENTENE,PPG INDUSTRIES,0.11443355905577561
CENTENE,PPL,0.3305066717535747
CENTENE,RAYTHEON,0.34371891746100525
CENTENE,SOUTHWEST AIRLINES,0.30773928314732146
CENTENE,TEXTRON,0.21375000000000005
CENTENE,UNITED AIRLINES HOLDINGS,0.332930243683019
CENTENE,UNITED TECHNOLOGIES,0.18293024368301894
CENTENE,USAA,0.2729046875
CENTENE,XCEL ENERGY,0.3414099699002614
CENTERPOINT ENERGY,CONSOLIDATED EDISON,0.21375000000000005
CENTERPOINT ENERGY,DOMINION ENERGY,0.036125
CENTERPOINT ENERGY,ENERGY TRANSFER,0.136
CENTERPOINT ENERGY,EVERSOURCE ENERGY,0.036125
CENTERPOINT ENERGY,LOEWS,0.099875
CENTERPOINT ENERGY,ONEOK,0.06375
CHARLES SCHWAB,CITIZENS FINANCIAL GROUP,0.06375
CHARLES SCHWAB,CONSTELLATION BRANDS,0.12290468750000001
CHARLES SCHWAB,JPMORGAN CHASE & CO.,0.12290468750000001
CHARLES SCHWAB,KEYCORP,0.12290468750000001
CHARLES SCHWAB,LINCOLN NATIONAL,0.182059375
CHARLES SCHWAB,NEW YORK LIFE INSURANCE,0.12290468750000001
CHARLES SCHWAB,PNC FINANCIAL SERVICES,0.12290468750000001
CHARLES SCHWAB,U.S. BANCORP,0.0591546875
CHARLES SCHWAB,WELLS FARGO,0.12290468750000001
CHARTER COMMUNICATIONS,CMS ENERGY,0.033630094978682454
CHARTER COMMUNICATIONS,DELTA AIR LINES,0.0046063195711766305
CHARTER COMMUNICATIONS,DISH NETWORK,0.0591546875
CHARTER COMMUNICATIONS,DTE ENERGY,0.012807166016891679
CHARTER COMMUNICATIONS,ENTERGY,0.01021490770341427
CHARTER COMMUNICATIONS,FACEBOOK,0.004783309545752125
CHARTER COMMUNICATIONS,FEDEX,0.0077131085607718055
CHARTER COMMUNICATIONS,FIRSTENERGY,0.012707650204493338
CHARTER COMMUNICATIONS,FOX CORP,0.012317610446931549
CHARTER COMMUNICATIONS,GENERAL MOTORS,0.012807166016891679
CHARTER COMMUNICATIONS,HOME DEPOT,0.011783226841496226
CHARTER COMMUNICATIONS,IBM,0.001046602504288472
CHARTER COMMUNICATIONS,INTEL,0.009559751060154883
CHARTER COMMUNICATIONS,LEIDOS HOLDINGS,0.0049038595340175975
CHARTER COMMUNICATIONS,MICROSOFT,0.03594558696611704
CHARTER COMMUNICATIONS,MOTOROLA SOLUTIONS,0.008250695708650805
CHARTER COMMUNICATIONS,NATIONWIDE,0.012807166016891679
CHARTER COMMUNICATIONS,ORACLE,0.01021490770341427
CHARTER COMMUNICATIONS,UNITED AIRLINES HOLDINGS,0.0006997942623936778
CHARTER COMMUNICATIONS,VERIZON,0.14080519479970274
CHARTER COMMUNICATIONS,XCEL ENERGY,0.012807166016891679
CHEMOURS,CISCO SYSTEMS,0.24987500000000004
CHEMOURS,CORNING,0.036125
CHEMOURS,FLUOR,0.28600000000000003
CHEMOURS,INTERNATIONAL PAPER,0.28600000000000003
CHEMOURS,JACOBS ENGINEERING GROUP,0.036125
CHEMOURS,JETBLUE AIRWAYS,0.099875
CHEMOURS,KELLOGG,0.24987500000000004
CHEMOURS,LOCKHEED MARTIN,0.099875
CHEMOURS,MARATHON OIL,0.21375000000000005
CHEMOURS,MICRON TECHNOLOGY,0.24987500000000004
CHEMOURS,MOTOROLA SOLUTIONS,0.24987500000000004
CHEMOURS,NCR,0.2775000000000001
CHEMOURS,NEXTERA ENERGY,0.036125
CHEMOURS,NORTHROP GRUMMAN,0.34975000000000006
CHEMOURS,OSHKOSH,0.21375000000000005
CHEMOURS,TEXAS INSTRUMENTS,0.036125
CHEMOURS,TEXTRON,0.06375
CHEMOURS,THERMO FISHER SCIENTIFIC,0.036125
CHEMOURS,WHIRLPOOL,0.036125
CHEVRON,CMS ENERGY,0.0007993100747920181
CHEVRON,CORNING,0.009552883028805517
CHEVRON,CUMMINS,0.05097010567551411
CHEVRON,DELTA AIR LINES,0.14710754430174977
CHEVRON,DTE ENERGY,4.488682114582049e-05
CHEVRON,DUKE ENERGY,0.05608841614473442
CHEVRON,ECOLAB,0.014026583350172525
CHEVRON,ENTERGY,0.05907608670090822
CHEVRON,EXXONMOBIL,0.05746328314965238
CHEVRON,FACEBOOK,0.0018466424993830778
CHEVRON,GENERAL DYNAMICS,0.13094748104696496
CHEVRON,GENERAL ELECTRIC,0.01152543188872218
CHEVRON,HEWLETT PACKARD ENTERPRISE,0.01219048916737289
CHEVRON,HONEYWELL INTERNATIONAL,0.10548865682659415
CHEVRON,HUMANA,0.004783309545752125
CHEVRON,IBM,0.013054458446388133
CHEVRON,LEIDOS HOLDINGS,0.013172145249551338
CHEVRON,LOCKHEED MARTIN,0.046786876982580695
CHEVRON,MOTOROLA SOLUTIONS,0.006868232060522937
CHEVRON,NORTHROP GRUMMAN,0.008740805256080649
CHEVRON,PG&E,0.013986606854864692
CHEVRON,PHILLIPS 66,0.10516515780596819
CHEVRON,PPG INDUSTRIES,0.0064176925582816674
CHEVRON,PPL,0.00396436374167789
CHEVRON,PUBLIC SERVICE ENTERPRISE GROUP,0.0026846509682825815
CHEVRON,RAYTHEON,0.04304166320400581
CHEVRON,THERMO FISHER SCIENTIFIC,0.0026846509682825815
CHEVRON,UNION PACIFIC,0.0009790523542496329
CHEVRON,UNITED AIRLINES HOLDINGS,0.012954644955354193
CHEVRON,UNITED TECHNOLOGIES,0.011506373048035411
CHEVRON,VERIZON,0.010222030861007439
CHEVRON,WEYERHAEUSER,0.014026583350172525
CHEVRON,XCEL ENERGY,0.006869586445073072
CHS,CITIGROUP,0.24987500000000004
CHS,COSTCO,0.15000000000000002
CHS,FACEBOOK,0.24987500000000004
CHS,GENWORTH FINANCIAL,0.21375000000000005
CHS,GOLDMAN SACHS GROUP,0.24987500000000004
CHS,HARTFORD FINANCIAL SERVICES,0.24987500000000004
CHS,HONEYWELL INTERNATIONAL,0.24987500000000004
CHS,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
CHS,METLIFE,0.21375000000000005
CHS,NATIONWIDE,0.24987500000000004
CHS,NEXTERA ENERGY,0.24987500000000004
CHS,PPG INDUSTRIES,0.24987500000000004
CHS,PRUDENTIAL FINANCIAL,0.24987500000000004
CHS,W.R. BERKLEY,0.24987500000000004
CIGNA,CMS ENERGY,0.005921566590511709
CIGNA,CVS HEALTH,0.4890271114945755
CIGNA,ENTERGY,0.007940265331653979
CIGNA,HEWLETT PACKARD ENTERPRISE,0.0010261119818479008
CIGNA,HONEYWELL INTERNATIONAL,0.0012914653446211414
CIGNA,HUMANA,0.01056838509063846
CIGNA,IBM,0.015813513343041423
CIGNA,JOHNSON & JOHNSON,0.0030380004330946724
CIGNA,KELLOGG,0.0110926328125
CIGNA,LABORATORY CORP. OF AMERICA,0.009083017501302084
CIGNA,LEIDOS HOLDINGS,0.0021243514453791047
CIGNA,LOCKHEED MARTIN,0.002273121426799588
CIGNA,MAGELLAN HEALTH,0.006158905162530628
CIGNA,MARSH & MCLENNAN,0.036125
CIGNA,MOLINA HEALTHCARE,0.004776441514402758
CIGNA,RAYTHEON,0.09388473382679816
CIGNA,UNITED TECHNOLOGIES,0.0007655201504490222
CIGNA,WALGREENS BOOTS ALLIANCE,0.21375000000000005
CIGNA,WALMART,0.32691369129464287
CISCO SYSTEMS,COGNIZANT TECHNOLOGY SOLUTIONS,0.0497825078125
CISCO SYSTEMS,CORNING,0.09398928314732143
CISCO SYSTEMS,DELL TECHNOLOGIES,0.07703869129464286
CISCO SYSTEMS,ECOLAB,0.05786428314732143
CISCO SYSTEMS,FLUOR,0.2729046875
CISCO SYSTEMS,GENERAL ELECTRIC,0.05786428314732143
CISCO SYSTEMS,HEWLETT PACKARD ENTERPRISE,0.008081775334821427
CISCO SYSTEMS,HOME DEPOT,0.008081775334821427
CISCO SYSTEMS,HUMANA,0.019174408147321426
CISCO SYSTEMS,IBM,0.12882387879464285
CISCO SYSTEMS,IHEARTMEDIA,0.05786428314732143
CISCO SYSTEMS,ILLINOIS TOOL WORKS,0.05786428314732143
CISCO SYSTEMS,INTERNATIONAL PAPER,0.32725475000000004
CISCO SYSTEMS,JACOBS ENGINEERING GROUP,0.08590750781249999
CISCO SYSTEMS,JETBLUE AIRWAYS,0.138564875
CISCO SYSTEMS,KELLOGG,0.2996575078125
CISCO SYSTEMS,LIBERTY MUTUAL INSURANCE GROUP,0.0267528203125
CISCO SYSTEMS,LOCKHEED MARTIN,0.1577392831473214
CISCO SYSTEMS,LUMEN TECHNOLOGIES,0.008081775334821427
CISCO SYSTEMS,MARATHON OIL,0.21375000000000005
CISCO SYSTEMS,MICRON TECHNOLOGY,0.2996575078125
CISCO SYSTEMS,MICROSOFT,0.008081775334821427
CISCO SYSTEMS,MOTOROLA SOLUTIONS,0.30773928314732146
CISCO SYSTEMS,NCR,0.21375000000000005
CISCO SYSTEMS,NEXTERA ENERGY,0.074814875
CISCO SYSTEMS,NORTHROP GRUMMAN,0.30773928314732146
CISCO SYSTEMS,ORACLE,0.008081775334821427
CISCO SYSTEMS,OSHKOSH,0.21375000000000005
CISCO SYSTEMS,PHILLIPS 66,0.008081775334821427
CISCO SYSTEMS,QUALCOMM,0.12290468750000001
CISCO SYSTEMS,TEXAS INSTRUMENTS,0.12882387879464285
CISCO SYSTEMS,THERMO FISHER SCIENTIFIC,0.09398928314732143
CISCO SYSTEMS,UNION PACIFIC,0.05786428314732143
CISCO SYSTEMS,WALMART,0.05786428314732143
CITIGROUP,COSTCO,0.15000000000000002
CITIGROUP,DTE ENERGY,0.004541508750651042
CITIGROUP,FACEBOOK,0.31829161230324593
CITIGROUP,FEDEX,0.0453869248032459
CITIGROUP,GENERAL MOTORS,0.010552329155924479
CITIGROUP,GENWORTH FINANCIAL,0.21375000000000005
CITIGROUP,GOLDMAN SACHS GROUP,0.24987500000000004
CITIGROUP,HARTFORD FINANCIAL SERVICES,0.31829161230324593
CITIGROUP,HONEYWELL INTERNATIONAL,0.31829161230324593
CITIGROUP,IBM,0.0684166123032459
CITIGROUP,JPMORGAN CHASE & CO.,0.18351055376241626
CITIGROUP,KEYCORP,0.15185356629464286
CITIGROUP,LUMEN TECHNOLOGIES,0.04084541605259486
CITIGROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
CITIGROUP,METLIFE,0.21375000000000005
CITIGROUP,MICROSOFT,0.004541508750651042
CITIGROUP,NATIONWIDE,0.31829161230324593
CITIGROUP,NEXTERA ENERGY,0.288564875
CITIGROUP,ORACLE,0.010552329155924479
CITIGROUP,PNC FINANCIAL SERVICES,0.1045416123032459
CITIGROUP,PPG INDUSTRIES,0.31829161230324593
CITIGROUP,PRUDENTIAL FINANCIAL,0.31829161230324593
CITIGROUP,W.R. BERKLEY,0.24987500000000004
CITIGROUP,WELLS FARGO,0.082184375
CITIZENS FINANCIAL GROUP,CONSTELLATION BRANDS,0.21375000000000005
CITIZENS FINANCIAL GROUP,JPMORGAN CHASE & CO.,0.21375000000000005
CITIZENS FINANCIAL GROUP,KEYCORP,0.21375000000000005
CITIZENS FINANCIAL GROUP,LINCOLN NATIONAL,0.06375
CITIZENS FINANCIAL GROUP,NEW YORK LIFE INSURANCE,0.21375000000000005
CITIZENS FINANCIAL GROUP,PNC FINANCIAL SERVICES,0.21375000000000005
CITIZENS FINANCIAL GROUP,WELLS FARGO,0.21375000000000005
CMS ENERGY,COGNIZANT TECHNOLOGY SOLUTIONS,0.1496575078125
CMS ENERGY,CORNING,0.32654230801189676
CMS ENERGY,CUMMINS,0.18827508408583804
CMS ENERGY,DELTA AIR LINES,0.3339563556648668
CMS ENERGY,DTE ENERGY,0.4486620588394988
CMS ENERGY,DUKE ENERGY,0.04297563598094335
CMS ENERGY,ENTERGY,0.20185519773004715
CMS ENERGY,EXELON,0.35348530438256487
CMS ENERGY,EXXONMOBIL,0.3346179193355314
CMS ENERGY,FACEBOOK,0.11757561755764884
CMS ENERGY,FEDEX,0.0077131085607718055
CMS ENERGY,FIRSTENERGY,0.4064657641781589
CMS ENERGY,GENERAL DYNAMICS,0.3319807742009083
CMS ENERGY,GENERAL ELECTRIC,0.013054458446388133
CMS ENERGY,GENERAL MOTORS,0.037039459438696735
CMS ENERGY,HEWLETT PACKARD ENTERPRISE,0.00018263322527322789
CMS ENERGY,HOME DEPOT,0.015257481035744275
CMS ENERGY,HUNTSMAN,0.06375
CMS ENERGY,IBM,0.0009653906244308238
CMS ENERGY,INTEL,0.009559751060154883
CMS ENERGY,JACOBS ENGINEERING GROUP,0.2996575078125
CMS ENERGY,JETBLUE AIRWAYS,0.288564875
CMS ENERGY,LEIDOS HOLDINGS,0.184436528852981
CMS ENERGY,LOCKHEED MARTIN,0.3344365288529811
CMS ENERGY,MAGELLAN HEALTH,0.3244505174657766
CMS ENERGY,MICROSOFT,0.19925583257594134
CMS ENERGY,NATIONWIDE,0.012807166016891679
CMS ENERGY,NORTHROP GRUMMAN,0.1167566717535746
CMS ENERGY,ORACLE,0.09579493609857055
CMS ENERGY,PG&E,0.42974135064933616
CMS ENERGY,PHILLIPS 66,0.00045279951153282596
CMS ENERGY,PPG INDUSTRIES,0.11443355905577561
CMS ENERGY,PPL,0.3426189803291709
CMS ENERGY,PRINCIPAL FINANCIAL,4.488682114582049e-05
CMS ENERGY,RAYTHEON,0.3348777577301848
CMS ENERGY,SOUTHERN,0.025185228552594866
CMS ENERGY,SOUTHWEST AIRLINES,0.30773928314732146
CMS ENERGY,TEXTRON,0.21375000000000005
CMS ENERGY,UNION PACIFIC,5.4628991252519865e-05
CMS ENERGY,UNITED AIRLINES HOLDINGS,0.335173310964381
CMS ENERGY,UNITED TECHNOLOGIES,0.18327223954552935
CMS ENERGY,USAA,0.2729046875
CMS ENERGY,VERIZON,0.005893367530911895
CMS ENERGY,XCEL ENERGY,0.4183157231578264
COCA-COLA,GRAPHIC PACKAGING HOLDING,0.0110926328125
COCA-COLA,HOME DEPOT,0.01002051802947596
COCA-COLA,ILLINOIS TOOL WORKS,0.35754254056418955
COCA-COLA,LOWE'S,0.08590750781249999
COCA-COLA,MOLSON COORS BEVERAGE,0.138564875
COCA-COLA,NUCOR,0.322833121053897
COCA-COLA,PEPSICO,0.13569001562500002
COCA-COLA,PPG INDUSTRIES,0.1819166006457747
COCA-COLA,WESTROCK,0.0110926328125
COCA-COLA,WEYERHAEUSER,0.10801586649749395
COGNIZANT TECHNOLOGY SOLUTIONS,CORNING,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,CUMMINS,0.449315015625
COGNIZANT TECHNOLOGY SOLUTIONS,DELL TECHNOLOGIES,0.0497825078125
COGNIZANT TECHNOLOGY SOLUTIONS,DELTA AIR LINES,0.2623178359375
COGNIZANT TECHNOLOGY SOLUTIONS,DTE ENERGY,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,DUKE ENERGY,0.0267528203125
COGNIZANT TECHNOLOGY SOLUTIONS,ECOLAB,0.0497825078125
COGNIZANT TECHNOLOGY SOLUTIONS,ENTERGY,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,EXELON,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,EXXONMOBIL,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,FACEBOOK,0.23556501562499998
COGNIZANT TECHNOLOGY SOLUTIONS,FIRSTENERGY,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,GENERAL DYNAMICS,0.2623178359375
COGNIZANT TECHNOLOGY SOLUTIONS,GENERAL ELECTRIC,0.0497825078125
COGNIZANT TECHNOLOGY SOLUTIONS,HEWLETT PACKARD ENTERPRISE,0.31075014062500006
COGNIZANT TECHNOLOGY SOLUTIONS,HUNTSMAN,0.06375
COGNIZANT TECHNOLOGY SOLUTIONS,ILLINOIS TOOL WORKS,0.0497825078125
COGNIZANT TECHNOLOGY SOLUTIONS,INTERNATIONAL PAPER,0.038689875
COGNIZANT TECHNOLOGY SOLUTIONS,JACOBS ENGINEERING GROUP,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,JETBLUE AIRWAYS,0.138564875
COGNIZANT TECHNOLOGY SOLUTIONS,LEIDOS HOLDINGS,0.2623178359375
COGNIZANT TECHNOLOGY SOLUTIONS,LIBERTY MUTUAL INSURANCE GROUP,0.0267528203125
COGNIZANT TECHNOLOGY SOLUTIONS,LOCKHEED MARTIN,0.160750140625
COGNIZANT TECHNOLOGY SOLUTIONS,MAGELLAN HEALTH,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,MICROSOFT,0.4604076484375
COGNIZANT TECHNOLOGY SOLUTIONS,NORTHROP GRUMMAN,0.08590750781249999
COGNIZANT TECHNOLOGY SOLUTIONS,ORACLE,0.13569001562500002
COGNIZANT TECHNOLOGY SOLUTIONS,PG&E,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,PPG INDUSTRIES,0.08590750781249999
COGNIZANT TECHNOLOGY SOLUTIONS,PPL,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,RAYTHEON,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,SALESFORCE,0.2729046875
COGNIZANT TECHNOLOGY SOLUTIONS,SOUTHWEST AIRLINES,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,TEXAS INSTRUMENTS,0.326410328125
COGNIZANT TECHNOLOGY SOLUTIONS,TEXTRON,0.06375
COGNIZANT TECHNOLOGY SOLUTIONS,UNION PACIFIC,0.0497825078125
COGNIZANT TECHNOLOGY SOLUTIONS,UNITED AIRLINES HOLDINGS,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,UNITED TECHNOLOGIES,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,USAA,0.12290468750000001
COGNIZANT TECHNOLOGY SOLUTIONS,WALMART,0.0497825078125
COGNIZANT TECHNOLOGY SOLUTIONS,XCEL ENERGY,0.1496575078125
COMCAST,LUMEN TECHNOLOGIES,0.21375000000000005
CONSOLIDATED EDISON,ENERGY TRANSFER,0.06375
CONSOLIDATED EDISON,LOEWS,0.06375
CONSOLIDATED EDISON,ONEOK,0.06375
CONSTELLATION BRANDS,JPMORGAN CHASE & CO.,0.288564875
CONSTELLATION BRANDS,KEYCORP,0.3042250625
CONSTELLATION BRANDS,LINCOLN NATIONAL,0.138564875
CONSTELLATION BRANDS,NEW YORK LIFE INSURANCE,0.288564875
CONSTELLATION BRANDS,PNC FINANCIAL SERVICES,0.288564875
CONSTELLATION BRANDS,U.S. BANCORP,0.074814875
CONSTELLATION BRANDS,WELLS FARGO,0.2729046875
CORNING,CUMMINS,0.18131874952629945
CORNING,DELTA AIR LINES,0.3395694452349504
CORNING,DTE ENERGY,0.32654230801189676
CORNING,DUKE ENERGY,0.013027137223053566
CORNING,ECOLAB,0.22707521667998187
CORNING,ENTERGY,0.17654230801189671
CORNING,EXELON,0.32654230801189676
CORNING,EXXONMOBIL,0.32654230801189676
CORNING,FACEBOOK,0.1127923080118967
CORNING,FIRSTENERGY,0.32654230801189676
CORNING,FLUOR,0.0591546875
CORNING,GENERAL DYNAMICS,0.35583590388850017
CORNING,GENERAL ELECTRIC,0.028976590745516888
CORNING,HEWLETT PACKARD ENTERPRISE,0.012792204459301846
CORNING,HONEYWELL INTERNATIONAL,0.012792204459301846
CORNING,HUMANA,0.03797743301189671
CORNING,HUNTSMAN,0.06375
CORNING,IBM,0.017568645973704604
CORNING,INTERNATIONAL PAPER,0.074814875
CORNING,JACOBS ENGINEERING GROUP,0.385565015625
CORNING,JETBLUE AIRWAYS,0.36337975000000006
CORNING,KELLOGG,0.08590750781249999
CORNING,KROGER,0.026884800199396708
CORNING,LEIDOS HOLDINGS,0.1930436994291983
CORNING,LOCKHEED MARTIN,0.455836007441095
CORNING,LUMEN TECHNOLOGIES,0.014092595740094863
CORNING,MAGELLAN HEALTH,0.3244505174657766
CORNING,MICRON TECHNOLOGY,0.08590750781249999
CORNING,MICROSOFT,0.17654230801189671
CORNING,MOTOROLA SOLUTIONS,0.12104300372054752
CORNING,NEXTERA ENERGY,0.074814875
CORNING,NORTHROP GRUMMAN,0.2784460440411122
CORNING,NORTHWESTERN MUTUAL,0.0020917905461201778
CORNING,ORACLE,0.08144374952629946
CORNING,PG&E,0.32863409855801695
CORNING,PHILLIPS 66,0.039677004658698556
CORNING,PPG INDUSTRIES,0.1718126411917461
CORNING,PPL,0.32654230801189676
CORNING,RAYTHEON,0.33479300372054754
CORNING,SOUTHWEST AIRLINES,0.30773928314732146
CORNING,TESLA,0.018634104490745904
CORNING,TEXAS INSTRUMENTS,0.10908312105389693
CORNING,TEXTRON,0.21375000000000005
CORNING,THERMO FISHER SCIENTIFIC,0.12140093137895819
CORNING,UNITED AIRLINES HOLDINGS,0.3393345124711986
CORNING,UNITED TECHNOLOGIES,0.1930436994291983
CORNING,USAA,0.2729046875
CORNING,VERIZON,0.0020917905461201778
CORNING,WEYERHAEUSER,0.033200991497493955
CORNING,XCEL ENERGY,0.32654230801189676
COSTCO,FACEBOOK,0.15000000000000002
COSTCO,GENWORTH FINANCIAL,0.15000000000000002
COSTCO,GOLDMAN SACHS GROUP,0.15000000000000002
COSTCO,HARTFORD FINANCIAL SERVICES,0.15000000000000002
COSTCO,HONEYWELL INTERNATIONAL,0.15000000000000002
