uniq_id,fortune_name,issue_code,amount,amount_allocated,year,congress
545A7438-F844-42DF-8F52-3A73245034A6,UNITED AIRLINES HOLDINGS,TRA,80000.0,26666.666666666668,2015,114
545A7438-F844-42DF-8F52-3A73245034A6,UNITED AIRLINES HOLDINGS,AVI,80000.0,26666.666666666668,2015,114
552103F1-2F7A-4C8F-928E-F944B37206E3,ENTERPRISE PRODUCTS PARTNERS,TAX,75000.0,37500.0,2015,114
552103F1-2F7A-4C8F-928E-F944B37206E3,ENTERPRISE PRODUCTS PARTNERS,ENG,75000.0,37500.0,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,TAX,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,NAT,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,IMM,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,LBR,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,RRR,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,TRD,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,CPT,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,HCR,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,FIN,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,ENG,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,EDU,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,RET,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,BUD,1420000.0,101428.57142857143,2015,114
557467D9-E50B-4FC6-8F72-5BD4FB6BDE86,CATERPILLAR,TRA,1420000.0,101428.57142857143,2015,114
5586B531-53A6-4028-907E-9DAB9C281F72,ELI LILLY,TAX,20000.0,5000.0,2015,114
5586B531-53A6-4028-907E-9DAB9C281F72,ELI LILLY,CPT,20000.0,5000.0,2015,114
5586B531-53A6-4028-907E-9DAB9C281F72,ELI LILLY,MMM,20000.0,5000.0,2015,114
5586B531-53A6-4028-907E-9DAB9C281F72,ELI LILLY,TRD,20000.0,5000.0,2015,114
55FD6072-088E-454C-9BC1-EB16F6AB5962,AMGEN,TAX,1970000.0,492500.0,2015,114
55FD6072-088E-454C-9BC1-EB16F6AB5962,AMGEN,CPT,1970000.0,492500.0,2015,114
55FD6072-088E-454C-9BC1-EB16F6AB5962,AMGEN,HCR,1970000.0,492500.0,2015,114
55FD6072-088E-454C-9BC1-EB16F6AB5962,AMGEN,MMM,1970000.0,492500.0,2015,114
563B7EBB-A244-4C66-B12B-0D70AF2B69E3,AES,TAX,40000.0,6666.666666666667,2015,114
563B7EBB-A244-4C66-B12B-0D70AF2B69E3,AES,FOR,40000.0,6666.666666666667,2015,114
563B7EBB-A244-4C66-B12B-0D70AF2B69E3,AES,CAW,40000.0,6666.666666666667,2015,114
563B7EBB-A244-4C66-B12B-0D70AF2B69E3,AES,TRD,40000.0,6666.666666666667,2015,114
563B7EBB-A244-4C66-B12B-0D70AF2B69E3,AES,BAN,40000.0,6666.666666666667,2015,114
563B7EBB-A244-4C66-B12B-0D70AF2B69E3,AES,HOM,40000.0,6666.666666666667,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,ENV,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,TAX,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,LBR,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,FOO,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,TRD,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,HCR,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,ADV,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,RET,610000.0,67777.77777777778,2015,114
57417C1C-0883-4770-B71D-E6E479E3600A,KELLOGG,AGR,610000.0,67777.77777777778,2015,114
58C011FA-A0EC-4672-B981-4782D00A72B6,STATE FARM INSURANCE,TOR,0.0,0.0,2015,114
58EA7A28-FAE3-4726-87B8-B5E28E38A193,REINSURANCE GROUP OF AMERICA,TAX,110000.0,36666.666666666664,2015,114
58EA7A28-FAE3-4726-87B8-B5E28E38A193,REINSURANCE GROUP OF AMERICA,INS,110000.0,36666.666666666664,2015,114
58EA7A28-FAE3-4726-87B8-B5E28E38A193,REINSURANCE GROUP OF AMERICA,TRD,110000.0,36666.666666666664,2015,114
5940799E-1C36-487F-AE39-9D0B04403B5E,REGIONS FINANCIAL,BAN,30000.0,30000.0,2015,114
594D0580-95C5-4ADB-B38F-9B3C9B79E262,MARRIOTT INTERNATIONAL,CPT,20000.0,10000.0,2015,114
594D0580-95C5-4ADB-B38F-9B3C9B79E262,MARRIOTT INTERNATIONAL,IMM,20000.0,10000.0,2015,114
5A5541F7-6A75-49F1-BE70-D32F69B29E47,ORACLE,TAX,50000.0,8333.333333333334,2015,114
5A5541F7-6A75-49F1-BE70-D32F69B29E47,ORACLE,TRD,50000.0,8333.333333333334,2015,114
5A5541F7-6A75-49F1-BE70-D32F69B29E47,ORACLE,GOV,50000.0,8333.333333333334,2015,114
5A5541F7-6A75-49F1-BE70-D32F69B29E47,ORACLE,INT,50000.0,8333.333333333334,2015,114
5A5541F7-6A75-49F1-BE70-D32F69B29E47,ORACLE,VET,50000.0,8333.333333333334,2015,114
5A5541F7-6A75-49F1-BE70-D32F69B29E47,ORACLE,DEF,50000.0,8333.333333333334,2015,114
5BC58FF2-E457-4CBB-9E22-2C0360ECFFC6,ASSURANT,CSP,230000.0,57500.0,2015,114
5BC58FF2-E457-4CBB-9E22-2C0360ECFFC6,ASSURANT,INS,230000.0,57500.0,2015,114
5BC58FF2-E457-4CBB-9E22-2C0360ECFFC6,ASSURANT,FIN,230000.0,57500.0,2015,114
5BC58FF2-E457-4CBB-9E22-2C0360ECFFC6,ASSURANT,DIS,230000.0,57500.0,2015,114
5D42D642-AC76-41FC-8397-9B0026E1018E,BERKSHIRE HATHAWAY,NAT,70000.0,14000.0,2015,114
5D42D642-AC76-41FC-8397-9B0026E1018E,BERKSHIRE HATHAWAY,MAR,70000.0,14000.0,2015,114
5D42D642-AC76-41FC-8397-9B0026E1018E,BERKSHIRE HATHAWAY,GOV,70000.0,14000.0,2015,114
5D42D642-AC76-41FC-8397-9B0026E1018E,BERKSHIRE HATHAWAY,ENG,70000.0,14000.0,2015,114
5D42D642-AC76-41FC-8397-9B0026E1018E,BERKSHIRE HATHAWAY,UTI,70000.0,14000.0,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,TAX,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,LBR,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,TRD,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,POS,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,TRU,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,HCR,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,AVI,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,RET,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,BUD,1739587.0,173958.7,2015,114
5D78AFA2-528A-4714-9705-068CFD9FDBBF,UNITED PARCEL SERVICE,HOM,1739587.0,173958.7,2015,114
5DB8C853-2892-49FF-ACE1-D357C32FBF42,NEWMONT,ENV,300000.0,60000.0,2015,114
5DB8C853-2892-49FF-ACE1-D357C32FBF42,NEWMONT,NAT,300000.0,60000.0,2015,114
5DB8C853-2892-49FF-ACE1-D357C32FBF42,NEWMONT,CAW,300000.0,60000.0,2015,114
5DB8C853-2892-49FF-ACE1-D357C32FBF42,NEWMONT,WAS,300000.0,60000.0,2015,114
5DB8C853-2892-49FF-ACE1-D357C32FBF42,NEWMONT,BUD,300000.0,60000.0,2015,114
5EF804DA-4671-40BC-B4C0-D21E6F0ACE38,UNITED TECHNOLOGIES,ENG,50000.0,50000.0,2015,114
5F16E302-1C02-43D9-98B5-10396A503A03,BOOZ ALLEN HAMILTON,HCR,30000.0,30000.0,2015,114
5F841AE4-A968-4BC5-9560-B5EA47CB50DD,MARATHON PETROLEUM,TAX,490000.0,98000.0,2015,114
5F841AE4-A968-4BC5-9560-B5EA47CB50DD,MARATHON PETROLEUM,CAW,490000.0,98000.0,2015,114
5F841AE4-A968-4BC5-9560-B5EA47CB50DD,MARATHON PETROLEUM,ENG,490000.0,98000.0,2015,114
5F841AE4-A968-4BC5-9560-B5EA47CB50DD,MARATHON PETROLEUM,FUE,490000.0,98000.0,2015,114
5F841AE4-A968-4BC5-9560-B5EA47CB50DD,MARATHON PETROLEUM,CSP,490000.0,98000.0,2015,114
5FC69F3F-2BA7-482E-AADD-C30D1077BFA0,ILLINOIS TOOL WORKS,ENV,70000.0,23333.333333333332,2015,114
5FC69F3F-2BA7-482E-AADD-C30D1077BFA0,ILLINOIS TOOL WORKS,CPT,70000.0,23333.333333333332,2015,114
5FC69F3F-2BA7-482E-AADD-C30D1077BFA0,ILLINOIS TOOL WORKS,ENG,70000.0,23333.333333333332,2015,114
607C3ECF-1934-4048-9945-FE32EBBFFD49,WALT DISNEY,TAX,60000.0,30000.0,2015,114
607C3ECF-1934-4048-9945-FE32EBBFFD49,WALT DISNEY,COM,60000.0,30000.0,2015,114
60C3A4BB-1E07-4958-B570-679A91B3A16F,DANAHER,ENG,20000.0,20000.0,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,ENV,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,TAX,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,FOR,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,FOO,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,TRD,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,CDT,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,HCR,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,TRA,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,ECN,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,BEV,2000000.0,181818.18181818182,2015,114
610DCDCB-06B2-4E36-9F30-7FDE23EC867F,COCA-COLA,AGR,2000000.0,181818.18181818182,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,TAX,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,ENV,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,HOM,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,CAW,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,BUD,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,CDT,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,ENG,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,TRA,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,BAN,320000.0,32000.0,2015,114
61A3D2C1-B740-43DB-A947-35D2948079F0,CMS ENERGY,UTI,320000.0,32000.0,2015,114
626CD22E-D431-45D1-B055-0B29EE98B0C7,AMERICAN ELECTRIC POWER,ENV,1453978.0,242329.66666666666,2015,114
626CD22E-D431-45D1-B055-0B29EE98B0C7,AMERICAN ELECTRIC POWER,TAX,1453978.0,242329.66666666666,2015,114
626CD22E-D431-45D1-B055-0B29EE98B0C7,AMERICAN ELECTRIC POWER,CAW,1453978.0,242329.66666666666,2015,114
626CD22E-D431-45D1-B055-0B29EE98B0C7,AMERICAN ELECTRIC POWER,CDT,1453978.0,242329.66666666666,2015,114
626CD22E-D431-45D1-B055-0B29EE98B0C7,AMERICAN ELECTRIC POWER,ENG,1453978.0,242329.66666666666,2015,114
626CD22E-D431-45D1-B055-0B29EE98B0C7,AMERICAN ELECTRIC POWER,HOM,1453978.0,242329.66666666666,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,ENV,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,TAX,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,CAW,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,CDT,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,UTI,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,ENG,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,BUD,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,HOM,1225000.0,136111.11111111112,2015,114
633A055B-34ED-4201-BCAB-BCC2F567D986,DUKE ENERGY,TRA,1225000.0,136111.11111111112,2015,114
63B57903-845B-435B-ACFC-5BBE60D5F2D5,BLACKSTONE GROUP,FIN,30000.0,30000.0,2015,114
6479EED5-FBCE-43E1-8645-6DDE4CCFBB17,FRONTIER COMMUNICATIONS,TAX,140000.0,46666.666666666664,2015,114
6479EED5-FBCE-43E1-8645-6DDE4CCFBB17,FRONTIER COMMUNICATIONS,COM,140000.0,46666.666666666664,2015,114
6479EED5-FBCE-43E1-8645-6DDE4CCFBB17,FRONTIER COMMUNICATIONS,TEC,140000.0,46666.666666666664,2015,114
64A96488-9D12-44C5-9728-F6462A86E20C,MGM RESORTS INTERNATIONAL,IMM,120000.0,30000.0,2015,114
64A96488-9D12-44C5-9728-F6462A86E20C,MGM RESORTS INTERNATIONAL,TOU,120000.0,30000.0,2015,114
64A96488-9D12-44C5-9728-F6462A86E20C,MGM RESORTS INTERNATIONAL,GAM,120000.0,30000.0,2015,114
64A96488-9D12-44C5-9728-F6462A86E20C,MGM RESORTS INTERNATIONAL,AVI,120000.0,30000.0,2015,114
64D100B9-FA9C-4937-A501-40733E1AF081,BB&T CORP.,TAX,225000.0,75000.0,2015,114
64D100B9-FA9C-4937-A501-40733E1AF081,BB&T CORP.,CPT,225000.0,75000.0,2015,114
64D100B9-FA9C-4937-A501-40733E1AF081,BB&T CORP.,FIN,225000.0,75000.0,2015,114
64E86FEA-F624-44DD-9D7B-80383AAC82C3,BOOZ ALLEN HAMILTON,HCR,60000.0,60000.0,2015,114
654E81D0-6E32-4C99-914D-D2E59534D017,CELANESE,ENV,90000.0,18000.0,2015,114
654E81D0-6E32-4C99-914D-D2E59534D017,CELANESE,TAX,90000.0,18000.0,2015,114
654E81D0-6E32-4C99-914D-D2E59534D017,CELANESE,TAR,90000.0,18000.0,2015,114
654E81D0-6E32-4C99-914D-D2E59534D017,CELANESE,SCI,90000.0,18000.0,2015,114
654E81D0-6E32-4C99-914D-D2E59534D017,CELANESE,TRA,90000.0,18000.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,TAX,210000.0,26250.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,ENV,210000.0,26250.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,LBR,210000.0,26250.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,FOR,210000.0,26250.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,TRD,210000.0,26250.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,CIV,210000.0,26250.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,VET,210000.0,26250.0,2015,114
65C6BB30-33D8-4F50-BCB6-35878D68CD1F,STARBUCKS,EDU,210000.0,26250.0,2015,114
669B4DA2-7919-4FF9-A17A-DB37EE3D4350,GENERAL MILLS,TRD,680000.0,170000.0,2015,114
669B4DA2-7919-4FF9-A17A-DB37EE3D4350,GENERAL MILLS,TRA,680000.0,170000.0,2015,114
669B4DA2-7919-4FF9-A17A-DB37EE3D4350,GENERAL MILLS,AGR,680000.0,170000.0,2015,114
669B4DA2-7919-4FF9-A17A-DB37EE3D4350,GENERAL MILLS,FOO,680000.0,170000.0,2015,114
66AFC3BE-E62A-4768-BB82-9D381873B8DA,WALT DISNEY,ADV,10000.0,10000.0,2015,114
66CF5953-189E-4DA7-B81F-FEB73F925779,ALLIANCE DATA SYSTEMS,CSP,50000.0,50000.0,2015,114
6737FBD3-E02F-4130-B97B-74831EB8544E,AMERICAN TOWER,TAX,180000.0,90000.0,2015,114
6737FBD3-E02F-4130-B97B-74831EB8544E,AMERICAN TOWER,TEC,180000.0,90000.0,2015,114
67ECBF3A-BE24-487C-9677-E2E17EC46A6C,GENERAL ELECTRIC,TAX,20000.0,4000.0,2015,114
67ECBF3A-BE24-487C-9677-E2E17EC46A6C,GENERAL ELECTRIC,RRR,20000.0,4000.0,2015,114
67ECBF3A-BE24-487C-9677-E2E17EC46A6C,GENERAL ELECTRIC,FIN,20000.0,4000.0,2015,114
67ECBF3A-BE24-487C-9677-E2E17EC46A6C,GENERAL ELECTRIC,DEF,20000.0,4000.0,2015,114
67ECBF3A-BE24-487C-9677-E2E17EC46A6C,GENERAL ELECTRIC,BUD,20000.0,4000.0,2015,114
68C81409-AA23-4780-A334-5C94EC77673B,NEW YORK LIFE INSURANCE,TAX,1110000.0,222000.0,2015,114
68C81409-AA23-4780-A334-5C94EC77673B,NEW YORK LIFE INSURANCE,SCI,1110000.0,222000.0,2015,114
68C81409-AA23-4780-A334-5C94EC77673B,NEW YORK LIFE INSURANCE,HCR,1110000.0,222000.0,2015,114
68C81409-AA23-4780-A334-5C94EC77673B,NEW YORK LIFE INSURANCE,RET,1110000.0,222000.0,2015,114
68C81409-AA23-4780-A334-5C94EC77673B,NEW YORK LIFE INSURANCE,INS,1110000.0,222000.0,2015,114
690BD0FA-09D7-4799-A442-46A07CCC63D9,HEWLETT PACKARD ENTERPRISE,HCR,50000.0,25000.0,2015,114
690BD0FA-09D7-4799-A442-46A07CCC63D9,HEWLETT PACKARD ENTERPRISE,DEF,50000.0,25000.0,2015,114
6AABCBA8-D029-41E7-8E2F-EBEC9C79C169,DEVON ENERGY,FUE,480000.0,240000.0,2015,114
6AABCBA8-D029-41E7-8E2F-EBEC9C79C169,DEVON ENERGY,CAW,480000.0,240000.0,2015,114
6AC9CD04-867A-42EA-B324-DB8C685AD2B0,EDISON INTERNATIONAL,HOM,415000.0,207500.0,2015,114
6AC9CD04-867A-42EA-B324-DB8C685AD2B0,EDISON INTERNATIONAL,ENG,415000.0,207500.0,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,TAX,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,CPI,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,MIA,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,TRD,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,CPT,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,INT,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,LAW,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,IMM,2690000.0,298888.8888888889,2015,114
6B1C05CE-1F5E-451B-BB1A-4E49CAD87DD1,FACEBOOK,HOM,2690000.0,298888.8888888889,2015,114
6B24F742-BB9D-4503-AEEF-AA854EB1E27D,HCA HEALTHCARE,TAX,40000.0,6666.666666666667,2015,114
6B24F742-BB9D-4503-AEEF-AA854EB1E27D,HCA HEALTHCARE,MMM,40000.0,6666.666666666667,2015,114
6B24F742-BB9D-4503-AEEF-AA854EB1E27D,HCA HEALTHCARE,TRD,40000.0,6666.666666666667,2015,114
6B24F742-BB9D-4503-AEEF-AA854EB1E27D,HCA HEALTHCARE,HCR,40000.0,6666.666666666667,2015,114
6B24F742-BB9D-4503-AEEF-AA854EB1E27D,HCA HEALTHCARE,VET,40000.0,6666.666666666667,2015,114
6B24F742-BB9D-4503-AEEF-AA854EB1E27D,HCA HEALTHCARE,BUD,40000.0,6666.666666666667,2015,114
6BDC80B9-8BA8-4DF4-AB8C-F7B062B667E5,CBRE GROUP,RES,20000.0,20000.0,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,LBR,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,BUD,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,FOR,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,TAR,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,CPT,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,ENG,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,HOM,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,ENV,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,TAX,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,TRD,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,HCR,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,ROD,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,DEF,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,CSP,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,IMM,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,MMM,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,TRA,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,EDU,550000.0,28947.36842105263,2015,114
6D0F0A73-42FC-4A2B-9E0F-D24A286BDE4F,3M,CHM,550000.0,28947.36842105263,2015,114
6D7AFA59-0B24-4EB9-AB63-B0285C4D929F,PACCAR,ENV,65000.0,9285.714285714286,2015,114
6D7AFA59-0B24-4EB9-AB63-B0285C4D929F,PACCAR,TAX,65000.0,9285.714285714286,2015,114
6D7AFA59-0B24-4EB9-AB63-B0285C4D929F,PACCAR,TRD,65000.0,9285.714285714286,2015,114
6D7AFA59-0B24-4EB9-AB63-B0285C4D929F,PACCAR,TRU,65000.0,9285.714285714286,2015,114
6D7AFA59-0B24-4EB9-AB63-B0285C4D929F,PACCAR,MAN,65000.0,9285.714285714286,2015,114
6D7AFA59-0B24-4EB9-AB63-B0285C4D929F,PACCAR,ENG,65000.0,9285.714285714286,2015,114
6D7AFA59-0B24-4EB9-AB63-B0285C4D929F,PACCAR,TRA,65000.0,9285.714285714286,2015,114
6DB102D0-991D-4398-9699-8873F370B627,REGIONS FINANCIAL,FIN,20000.0,20000.0,2015,114
6E2705CC-CE59-4C58-93BA-E5A3A6246CBB,RAYMOND JAMES FINANCIAL,FIN,0.0,0.0,2015,114
6E4766CC-6E82-48CC-A866-AE29CDEB9680,ORACLE,HCR,90000.0,22500.0,2015,114
6E4766CC-6E82-48CC-A866-AE29CDEB9680,ORACLE,CPI,90000.0,22500.0,2015,114
6E4766CC-6E82-48CC-A866-AE29CDEB9680,ORACLE,INT,90000.0,22500.0,2015,114
6E4766CC-6E82-48CC-A866-AE29CDEB9680,ORACLE,TAR,90000.0,22500.0,2015,114
6E71D223-BCF0-422E-B6A6-5E66013FB60C,GENERAL ELECTRIC,BAN,70000.0,35000.0,2015,114
6E71D223-BCF0-422E-B6A6-5E66013FB60C,GENERAL ELECTRIC,FIN,70000.0,35000.0,2015,114
6ECE1CFB-8AAE-4FC0-B7D0-F40C70C13154,DISH NETWORK,CPT,440000.0,146666.66666666666,2015,114
6ECE1CFB-8AAE-4FC0-B7D0-F40C70C13154,DISH NETWORK,COM,440000.0,146666.66666666666,2015,114
6ECE1CFB-8AAE-4FC0-B7D0-F40C70C13154,DISH NETWORK,TEC,440000.0,146666.66666666666,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,ENV,2510000.0,156875.0,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,TAX,2510000.0,156875.0,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,IMM,2510000.0,156875.0,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,AUT,2510000.0,156875.0,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,SCI,2510000.0,156875.0,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,TRD,2510000.0,156875.0,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,CPT,2510000.0,156875.0,2015,114
6F539F35-297C-4877-8F41-DB87B5E9587B,QUALCOMM,INT,2510000.0,156875.0,2015,114
