uniq_id,fortune_name,issue_code,amount,amount_allocated,year,congress
257FC557-545A-4ABD-983D-0F6922C24FC2,CHESAPEAKE ENERGY,TRD,290000.0,58000.0,2013,113
257FC557-545A-4ABD-983D-0F6922C24FC2,CHESAPEAKE ENERGY,ENV,290000.0,58000.0,2013,113
25A5CB37-B8CA-4943-B574-5E4329DC4CA3,PHILIP MORRIS INTERNATIONAL,TRD,1030000.0,515000.0,2013,113
25A5CB37-B8CA-4943-B574-5E4329DC4CA3,PHILIP MORRIS INTERNATIONAL,TAX,1030000.0,515000.0,2013,113
264CD888-A213-465D-B433-5B4F8B3544B4,TEXTRON,DEF,940000.0,156666.66666666666,2013,113
264CD888-A213-465D-B433-5B4F8B3544B4,TEXTRON,HOM,940000.0,156666.66666666666,2013,113
264CD888-A213-465D-B433-5B4F8B3544B4,TEXTRON,TAX,940000.0,156666.66666666666,2013,113
264CD888-A213-465D-B433-5B4F8B3544B4,TEXTRON,SCI,940000.0,156666.66666666666,2013,113
264CD888-A213-465D-B433-5B4F8B3544B4,TEXTRON,TRD,940000.0,156666.66666666666,2013,113
264CD888-A213-465D-B433-5B4F8B3544B4,TEXTRON,AVI,940000.0,156666.66666666666,2013,113
1990888D-E202-49F1-BA5A-4BA585573A58,LIVE NATION ENTERTAINMENT,ART,55000.0,18333.333333333332,2013,113
1990888D-E202-49F1-BA5A-4BA585573A58,LIVE NATION ENTERTAINMENT,TAX,55000.0,18333.333333333332,2013,113
1990888D-E202-49F1-BA5A-4BA585573A58,LIVE NATION ENTERTAINMENT,CSP,55000.0,18333.333333333332,2013,113
199B5D98-1F2A-4C09-A19A-B4001375BB99,KEYCORP,BAN,135000.0,135000.0,2013,113
19B20CD2-4C2F-4F41-AB05-8622779A918A,FACEBOOK,CPT,1440000.0,205714.2857142857,2013,113
19B20CD2-4C2F-4F41-AB05-8622779A918A,FACEBOOK,HOM,1440000.0,205714.2857142857,2013,113
19B20CD2-4C2F-4F41-AB05-8622779A918A,FACEBOOK,IMM,1440000.0,205714.2857142857,2013,113
19B20CD2-4C2F-4F41-AB05-8622779A918A,FACEBOOK,TAX,1440000.0,205714.2857142857,2013,113
19B20CD2-4C2F-4F41-AB05-8622779A918A,FACEBOOK,ADV,1440000.0,205714.2857142857,2013,113
19B20CD2-4C2F-4F41-AB05-8622779A918A,FACEBOOK,MIA,1440000.0,205714.2857142857,2013,113
19B20CD2-4C2F-4F41-AB05-8622779A918A,FACEBOOK,CPI,1440000.0,205714.2857142857,2013,113
1AE71365-83BD-4607-91EB-627CE5BCB24D,L BRANDS,BUD,0.0,0.0,2013,113
5BCD71AC-CE96-474D-9190-98281F84B7C1,ANADARKO PETROLEUM,ENG,630000.0,126000.0,2013,113
5BCD71AC-CE96-474D-9190-98281F84B7C1,ANADARKO PETROLEUM,TAX,630000.0,126000.0,2013,113
5BCD71AC-CE96-474D-9190-98281F84B7C1,ANADARKO PETROLEUM,ANI,630000.0,126000.0,2013,113
5BCD71AC-CE96-474D-9190-98281F84B7C1,ANADARKO PETROLEUM,BUD,630000.0,126000.0,2013,113
5BCD71AC-CE96-474D-9190-98281F84B7C1,ANADARKO PETROLEUM,ENV,630000.0,126000.0,2013,113
5D0FA139-AB7F-47C7-9D39-BB41B191F9E5,BERKSHIRE HATHAWAY,MAR,0.0,0.0,2013,113
5D0FA139-AB7F-47C7-9D39-BB41B191F9E5,BERKSHIRE HATHAWAY,GOV,0.0,0.0,2013,113
5D0FA139-AB7F-47C7-9D39-BB41B191F9E5,BERKSHIRE HATHAWAY,IND,0.0,0.0,2013,113
5D0FA139-AB7F-47C7-9D39-BB41B191F9E5,BERKSHIRE HATHAWAY,ENG,0.0,0.0,2013,113
5D0FA139-AB7F-47C7-9D39-BB41B191F9E5,BERKSHIRE HATHAWAY,UTI,0.0,0.0,2013,113
5D0FA139-AB7F-47C7-9D39-BB41B191F9E5,BERKSHIRE HATHAWAY,RES,0.0,0.0,2013,113
0050D941-30B2-4565-8E9F-A5328B13C422,TYSON FOODS,ENG,261697.0,37385.28571428572,2014,113
0050D941-30B2-4565-8E9F-A5328B13C422,TYSON FOODS,AGR,261697.0,37385.28571428572,2014,113
0050D941-30B2-4565-8E9F-A5328B13C422,TYSON FOODS,IMM,261697.0,37385.28571428572,2014,113
0050D941-30B2-4565-8E9F-A5328B13C422,TYSON FOODS,TAX,261697.0,37385.28571428572,2014,113
0050D941-30B2-4565-8E9F-A5328B13C422,TYSON FOODS,TRD,261697.0,37385.28571428572,2014,113
0050D941-30B2-4565-8E9F-A5328B13C422,TYSON FOODS,LBR,261697.0,37385.28571428572,2014,113
0050D941-30B2-4565-8E9F-A5328B13C422,TYSON FOODS,ENV,261697.0,37385.28571428572,2014,113
061E1677-BA73-46C7-9839-5D20D7C4FA87,EXPEDIA GROUP,TOU,230000.0,57500.0,2014,113
061E1677-BA73-46C7-9839-5D20D7C4FA87,EXPEDIA GROUP,CPT,230000.0,57500.0,2014,113
061E1677-BA73-46C7-9839-5D20D7C4FA87,EXPEDIA GROUP,LBR,230000.0,57500.0,2014,113
061E1677-BA73-46C7-9839-5D20D7C4FA87,EXPEDIA GROUP,TAX,230000.0,57500.0,2014,113
062ED72B-CF69-490E-80E8-1E509D8DD550,ELI LILLY,TRD,50000.0,16666.666666666668,2014,113
062ED72B-CF69-490E-80E8-1E509D8DD550,ELI LILLY,BUD,50000.0,16666.666666666668,2014,113
062ED72B-CF69-490E-80E8-1E509D8DD550,ELI LILLY,ANI,50000.0,16666.666666666668,2014,113
39FDBC26-2089-415C-A37F-0F49C7007BD9,L BRANDS,BUD,0.0,0.0,2013,113
3A9654DA-8D92-40D8-91CB-315AE149FEF5,DICK'S SPORTING GOODS,CPT,20000.0,10000.0,2013,113
3A9654DA-8D92-40D8-91CB-315AE149FEF5,DICK'S SPORTING GOODS,TAX,20000.0,10000.0,2013,113
18D8FD94-DBAF-42CF-9FF7-244CD71CD3F6,ORACLE,DEF,80000.0,20000.0,2013,113
18D8FD94-DBAF-42CF-9FF7-244CD71CD3F6,ORACLE,INT,80000.0,20000.0,2013,113
18D8FD94-DBAF-42CF-9FF7-244CD71CD3F6,ORACLE,TAX,80000.0,20000.0,2013,113
18D8FD94-DBAF-42CF-9FF7-244CD71CD3F6,ORACLE,GOV,80000.0,20000.0,2013,113
393616B5-FE74-427B-8C5A-337AA69490D6,CALPINE,HOM,580000.0,96666.66666666667,2013,113
393616B5-FE74-427B-8C5A-337AA69490D6,CALPINE,CAW,580000.0,96666.66666666667,2013,113
393616B5-FE74-427B-8C5A-337AA69490D6,CALPINE,ENG,580000.0,96666.66666666667,2013,113
393616B5-FE74-427B-8C5A-337AA69490D6,CALPINE,TAX,580000.0,96666.66666666667,2013,113
393616B5-FE74-427B-8C5A-337AA69490D6,CALPINE,FIN,580000.0,96666.66666666667,2013,113
393616B5-FE74-427B-8C5A-337AA69490D6,CALPINE,ENV,580000.0,96666.66666666667,2013,113
39A680FB-A9CA-4800-A6CD-553D920A59AB,PIONEER NATURAL RESOURCES,CAW,10000.0,10000.0,2013,113
3AC179BA-DF6E-4FE6-A8A3-F9BA6D2EEB85,FREEPORT-MCMORAN,NAT,30000.0,15000.0,2013,113
3AC179BA-DF6E-4FE6-A8A3-F9BA6D2EEB85,FREEPORT-MCMORAN,IND,30000.0,15000.0,2013,113
3B629C2E-94AD-4DB8-A730-060CFCE955DB,APACHE,NAT,730000.0,365000.0,2013,113
3B629C2E-94AD-4DB8-A730-060CFCE955DB,APACHE,FOR,730000.0,365000.0,2013,113
3B657345-5AB4-4C8F-BD99-77B82120389A,KEYCORP,TAX,350000.0,175000.0,2013,113
3B657345-5AB4-4C8F-BD99-77B82120389A,KEYCORP,BAN,350000.0,175000.0,2013,113
3CBB7641-566B-4B46-88DB-CD2F46D138A3,AECOM,EDU,0.0,0.0,2013,113
3CBB7641-566B-4B46-88DB-CD2F46D138A3,AECOM,TAX,0.0,0.0,2013,113
3D081BE5-2DA8-45FD-83B9-A17BE6E41C99,GENERAL ELECTRIC,TAX,90000.0,90000.0,2013,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,HCR,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,HOM,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,CPT,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,DEF,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,GOV,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,LAW,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,EDU,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,IMM,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,VET,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,INT,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,TAX,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,TRD,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,BUD,1520000.0,108571.42857142857,2014,113
4F1EC34E-A90B-46BC-BC0E-70EB2FEE4B2C,ORACLE,CPI,1520000.0,108571.42857142857,2014,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,CPT,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,HCR,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,DEF,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,GOV,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,HOM,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,EDU,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,LAW,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,IMM,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,VET,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,INT,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,TAX,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,BUD,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,LBR,1710000.0,122142.85714285714,2013,113
61316B6B-1E53-474B-8ECE-1DAF329CCBEA,ORACLE,CPI,1710000.0,122142.85714285714,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,HOM,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,FUE,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,IMM,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,TAX,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,FIN,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,TRA,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,TRD,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,BUD,733642.0,81515.77777777778,2013,113
727BDFB6-419F-41FD-82E3-5CC85CBD4729,DELTA AIR LINES,AVI,733642.0,81515.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,CPT,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,HCR,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,CAW,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,COM,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,ENG,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,IMM,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,AUT,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,TRA,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,TAX,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,FIN,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,TRD,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,BUD,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,LBR,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,TAR,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,CSP,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,ENV,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,RET,1670000.0,92777.77777777778,2013,113
8A5048A5-EA08-4127-A7C6-F6C085137845,GENERAL MOTORS,SCI,1670000.0,92777.77777777778,2013,113
B95B4B17-F18A-4C5B-9766-D47278DE7C98,AMERISOURCEBERGEN,MMM,420000.0,140000.0,2014,113
B95B4B17-F18A-4C5B-9766-D47278DE7C98,AMERISOURCEBERGEN,PHA,420000.0,140000.0,2014,113
B95B4B17-F18A-4C5B-9766-D47278DE7C98,AMERISOURCEBERGEN,TAX,420000.0,140000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,FIN,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,BUD,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,LBR,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,TAR,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,ROD,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,ENG,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,MMM,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,TRD,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,ENV,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,FOR,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,CHM,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,DEF,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,CPT,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,HCR,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,HOM,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,EDU,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,IMM,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,TAX,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,TRA,1500000.0,75000.0,2014,113
E364A441-5453-4419-88E2-1F1260D6F786,3M,CSP,1500000.0,75000.0,2014,113
F77A32CB-B18F-44AD-BF07-32FF5D27494E,DUPONT DE NEMOURS,TAX,2560417.0,640104.25,2013,113
F77A32CB-B18F-44AD-BF07-32FF5D27494E,DUPONT DE NEMOURS,ENV,2560417.0,640104.25,2013,113
F77A32CB-B18F-44AD-BF07-32FF5D27494E,DUPONT DE NEMOURS,CHM,2560417.0,640104.25,2013,113
F77A32CB-B18F-44AD-BF07-32FF5D27494E,DUPONT DE NEMOURS,ENG,2560417.0,640104.25,2013,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,CPT,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,DEF,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,HCR,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,CAW,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,ENG,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,RRR,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,FIN,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,TAX,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,TRA,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,SCI,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,TRD,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,ENV,2920000.0,224615.38461538462,2014,113
2EBE07DD-4DE7-4735-B144-D6CD53C049F3,GENERAL ELECTRIC,AVI,2920000.0,224615.38461538462,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,HOM,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,ENG,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,AGR,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,TAX,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,TRA,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,TRD,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,TAR,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,FOR,40000.0,4444.444444444444,2014,113
028AE771-9D37-40EB-A29D-E2E139C3287E,SEABOARD,FOO,40000.0,4444.444444444444,2014,113
42E328D6-AB54-49C1-BB93-74C39C69813C,MARRIOTT INTERNATIONAL,TOU,160000.0,53333.333333333336,2013,113
42E328D6-AB54-49C1-BB93-74C39C69813C,MARRIOTT INTERNATIONAL,IMM,160000.0,53333.333333333336,2013,113
42E328D6-AB54-49C1-BB93-74C39C69813C,MARRIOTT INTERNATIONAL,TAX,160000.0,53333.333333333336,2013,113
1C52D704-E949-46F0-862C-53F35A0B0C26,LUMEN TECHNOLOGIES,TAX,780000.0,390000.0,2013,113
1C52D704-E949-46F0-862C-53F35A0B0C26,LUMEN TECHNOLOGIES,TEC,780000.0,390000.0,2013,113
1C8CA52C-BBFB-45E1-AD48-D1D71711A370,CBRE GROUP,DEF,10000.0,10000.0,2013,113
1D051E3F-BA9A-414F-B3CE-9E83A8C616C9,GENERAL MILLS,AGR,220000.0,73333.33333333333,2013,113
1D051E3F-BA9A-414F-B3CE-9E83A8C616C9,GENERAL MILLS,TRA,220000.0,73333.33333333333,2013,113
1D051E3F-BA9A-414F-B3CE-9E83A8C616C9,GENERAL MILLS,FOO,220000.0,73333.33333333333,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,HOM,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,CAW,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,ENG,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,AGR,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,NAT,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,UTI,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,IMM,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,TAX,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,TEC,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,TRA,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,TRD,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,ECN,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,BUD,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,LBR,850000.0,56666.666666666664,2013,113
1D4E5D17-23FB-4AD2-A979-E253A96DF9BC,NEXTERA ENERGY,ENV,850000.0,56666.666666666664,2013,113
0159C38D-ED10-41B2-BAAC-B2ED3D03B8FA,DICK'S SPORTING GOODS,TAX,30000.0,10000.0,2014,113
0159C38D-ED10-41B2-BAAC-B2ED3D03B8FA,DICK'S SPORTING GOODS,CPT,30000.0,10000.0,2014,113
0159C38D-ED10-41B2-BAAC-B2ED3D03B8FA,DICK'S SPORTING GOODS,CSP,30000.0,10000.0,2014,113
01F743C3-9114-411C-8D8B-24415BAD16EA,HALLIBURTON,NAT,0.0,0.0,2014,113
01F743C3-9114-411C-8D8B-24415BAD16EA,HALLIBURTON,ENV,0.0,0.0,2014,113
01F743C3-9114-411C-8D8B-24415BAD16EA,HALLIBURTON,CHM,0.0,0.0,2014,113
01F743C3-9114-411C-8D8B-24415BAD16EA,HALLIBURTON,ENG,0.0,0.0,2014,113
08CBD86C-83D0-44B7-94EE-DC7395E1A2B4,IHEARTMEDIA,COM,30000.0,30000.0,2014,113
0901733C-D6F0-40D6-9F42-C4E8EC2BF02C,GENERAL MILLS,CPT,180000.0,45000.0,2014,113
0901733C-D6F0-40D6-9F42-C4E8EC2BF02C,GENERAL MILLS,TRD,180000.0,45000.0,2014,113
0901733C-D6F0-40D6-9F42-C4E8EC2BF02C,GENERAL MILLS,TRA,180000.0,45000.0,2014,113
0901733C-D6F0-40D6-9F42-C4E8EC2BF02C,GENERAL MILLS,FOO,180000.0,45000.0,2014,113
0A27323B-FDDE-4DE1-829B-D1C96C37D142,CHARTER COMMUNICATIONS,CPT,720000.0,240000.0,2014,113
0A27323B-FDDE-4DE1-829B-D1C96C37D142,CHARTER COMMUNICATIONS,COM,720000.0,240000.0,2014,113
0A27323B-FDDE-4DE1-829B-D1C96C37D142,CHARTER COMMUNICATIONS,TEC,720000.0,240000.0,2014,113
0D0611FA-707F-487A-8288-E32A570D8D51,ORACLE,CPT,80000.0,13333.333333333334,2014,113
0D0611FA-707F-487A-8288-E32A570D8D51,ORACLE,DEF,80000.0,13333.333333333334,2014,113
0D0611FA-707F-487A-8288-E32A570D8D51,ORACLE,GOV,80000.0,13333.333333333334,2014,113
0D0611FA-707F-487A-8288-E32A570D8D51,ORACLE,TAX,80000.0,13333.333333333334,2014,113
0D0611FA-707F-487A-8288-E32A570D8D51,ORACLE,INT,80000.0,13333.333333333334,2014,113
0D0611FA-707F-487A-8288-E32A570D8D51,ORACLE,TRD,80000.0,13333.333333333334,2014,113
0D2419E4-8899-4C34-A645-884F8A2EE76A,BLACKSTONE GROUP,FOO,80000.0,80000.0,2014,113
0EA1DA85-5339-4606-90E3-B156AA873BE0,IHEARTMEDIA,CPT,1214700.0,173528.57142857142,2014,113
0EA1DA85-5339-4606-90E3-B156AA873BE0,IHEARTMEDIA,COM,1214700.0,173528.57142857142,2014,113
0EA1DA85-5339-4606-90E3-B156AA873BE0,IHEARTMEDIA,LAW,1214700.0,173528.57142857142,2014,113
0EA1DA85-5339-4606-90E3-B156AA873BE0,IHEARTMEDIA,TAX,1214700.0,173528.57142857142,2014,113
0EA1DA85-5339-4606-90E3-B156AA873BE0,IHEARTMEDIA,ADV,1214700.0,173528.57142857142,2014,113
0EA1DA85-5339-4606-90E3-B156AA873BE0,IHEARTMEDIA,TRD,1214700.0,173528.57142857142,2014,113
0EA1DA85-5339-4606-90E3-B156AA873BE0,IHEARTMEDIA,BUD,1214700.0,173528.57142857142,2014,113
0ECCDDEC-0AE8-42E9-B55E-95087A294F27,AECOM,DEF,360000.0,72000.0,2014,113
0ECCDDEC-0AE8-42E9-B55E-95087A294F27,AECOM,WAS,360000.0,72000.0,2014,113
0ECCDDEC-0AE8-42E9-B55E-95087A294F27,AECOM,ENG,360000.0,72000.0,2014,113
0ECCDDEC-0AE8-42E9-B55E-95087A294F27,AECOM,TRA,360000.0,72000.0,2014,113
0ECCDDEC-0AE8-42E9-B55E-95087A294F27,AECOM,BUD,360000.0,72000.0,2014,113
0EE21298-2363-4C09-B807-70DEB08D88C8,ENTERGY,ENG,20000.0,20000.0,2014,113
0FC53ECC-17F0-4C84-914B-CA7BFA011DCE,IBM,CPT,1260000.0,157500.0,2014,113
0FC53ECC-17F0-4C84-914B-CA7BFA011DCE,IBM,DEF,1260000.0,157500.0,2014,113
0FC53ECC-17F0-4C84-914B-CA7BFA011DCE,IBM,EDU,1260000.0,157500.0,2014,113
0FC53ECC-17F0-4C84-914B-CA7BFA011DCE,IBM,TAX,1260000.0,157500.0,2014,113
0FC53ECC-17F0-4C84-914B-CA7BFA011DCE,IBM,TRD,1260000.0,157500.0,2014,113
0FC53ECC-17F0-4C84-914B-CA7BFA011DCE,IBM,BUD,1260000.0,157500.0,2014,113
0FC53ECC-17F0-4C84-914B-CA7BFA011DCE,IBM,CPI,1260000.0,157500.0,2014,113
