uniq_id,fortune_name,issue_code,amount,amount_allocated,year,congress
8393476C-7A72-4DD9-943D-9336CBF35D55,BB&T CORP.,ECN,220418.0,55104.5,2017,115
8393476C-7A72-4DD9-943D-9336CBF35D55,BB&T CORP.,BAN,220418.0,55104.5,2017,115
8393476C-7A72-4DD9-943D-9336CBF35D55,BB&T CORP.,ACC,220418.0,55104.5,2017,115
6C3DA51D-3221-452C-96B9-2981112E340B,EXPEDIA GROUP,CSP,200000.0,50000.0,2018,115
6C3DA51D-3221-452C-96B9-2981112E340B,EXPEDIA GROUP,SCI,200000.0,50000.0,2018,115
6C3DA51D-3221-452C-96B9-2981112E340B,EXPEDIA GROUP,TOU,200000.0,50000.0,2018,115
6C3DA51D-3221-452C-96B9-2981112E340B,EXPEDIA GROUP,TRA,200000.0,50000.0,2018,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,TAX,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,FOR,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,MMM,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,TRD,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,PHA,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,CPT,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,HCR,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,VET,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,LAW,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,BUD,1050000.0,95454.54545454546,2017,115
BD790E63-7488-43D0-BE91-CA2403EDC31F,GILEAD SCIENCES,IND,1050000.0,95454.54545454546,2017,115
BD7AF4A6-21FD-402C-A3E8-E182C8C5C138,ENTERGY,TAX,80000.0,20000.0,2017,115
BD7AF4A6-21FD-402C-A3E8-E182C8C5C138,ENTERGY,BUD,80000.0,20000.0,2017,115
BD7AF4A6-21FD-402C-A3E8-E182C8C5C138,ENTERGY,HOM,80000.0,20000.0,2017,115
BD7AF4A6-21FD-402C-A3E8-E182C8C5C138,ENTERGY,ENG,80000.0,20000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,TAX,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,LBR,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,FOR,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,SMB,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,SCI,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,TRD,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,CPT,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,HCR,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,TEC,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,ENG,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,ADV,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,EDU,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,CSP,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,IMM,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,HOM,3520000.0,220000.0,2017,115
310C44D8-8065-49E8-8489-A66D233A0EE5,ALPHABET,TRA,3520000.0,220000.0,2017,115
72306E2E-B7EF-48AF-AD97-DC5288F88DB5,NIKE,ENV,340000.0,85000.0,2017,115
72306E2E-B7EF-48AF-AD97-DC5288F88DB5,NIKE,TRD,340000.0,85000.0,2017,115
72306E2E-B7EF-48AF-AD97-DC5288F88DB5,NIKE,TAX,340000.0,85000.0,2017,115
72306E2E-B7EF-48AF-AD97-DC5288F88DB5,NIKE,SPO,340000.0,85000.0,2017,115
8CC1994B-6231-443A-8D88-7EC99D667DBC,NORFOLK SOUTHERN,TAX,480000.0,96000.0,2017,115
8CC1994B-6231-443A-8D88-7EC99D667DBC,NORFOLK SOUTHERN,RRR,480000.0,96000.0,2017,115
8CC1994B-6231-443A-8D88-7EC99D667DBC,NORFOLK SOUTHERN,ENG,480000.0,96000.0,2017,115
8CC1994B-6231-443A-8D88-7EC99D667DBC,NORFOLK SOUTHERN,AVI,480000.0,96000.0,2017,115
8CC1994B-6231-443A-8D88-7EC99D667DBC,NORFOLK SOUTHERN,BUD,480000.0,96000.0,2017,115
0EE878A6-2801-4B14-9CAF-BAF0893F9B33,LIVE NATION ENTERTAINMENT,ART,30000.0,30000.0,2017,115
29091895-8114-4DCE-A5AD-4A5E61276BA2,JACOBS ENGINEERING GROUP,AER,80000.0,40000.0,2017,115
29091895-8114-4DCE-A5AD-4A5E61276BA2,JACOBS ENGINEERING GROUP,BUD,80000.0,40000.0,2017,115
0114A1E8-E5E3-42C6-9B7B-7673491E3984,MARRIOTT INTERNATIONAL,CSP,260000.0,65000.0,2017,115
0114A1E8-E5E3-42C6-9B7B-7673491E3984,MARRIOTT INTERNATIONAL,FOR,260000.0,65000.0,2017,115
0114A1E8-E5E3-42C6-9B7B-7673491E3984,MARRIOTT INTERNATIONAL,TOU,260000.0,65000.0,2017,115
0114A1E8-E5E3-42C6-9B7B-7673491E3984,MARRIOTT INTERNATIONAL,IMM,260000.0,65000.0,2017,115
57E752DC-1774-4B83-A5C6-35D7B0E8AD63,ILLINOIS TOOL WORKS,ENV,60000.0,15000.0,2017,115
57E752DC-1774-4B83-A5C6-35D7B0E8AD63,ILLINOIS TOOL WORKS,TAX,60000.0,15000.0,2017,115
57E752DC-1774-4B83-A5C6-35D7B0E8AD63,ILLINOIS TOOL WORKS,TRD,60000.0,15000.0,2017,115
57E752DC-1774-4B83-A5C6-35D7B0E8AD63,ILLINOIS TOOL WORKS,ENG,60000.0,15000.0,2017,115
22935F4B-D06C-4520-ABCE-35A2EC42196A,CHS,TAX,340000.0,56666.666666666664,2017,115
22935F4B-D06C-4520-ABCE-35A2EC42196A,CHS,FOO,340000.0,56666.666666666664,2017,115
22935F4B-D06C-4520-ABCE-35A2EC42196A,CHS,MAR,340000.0,56666.666666666664,2017,115
22935F4B-D06C-4520-ABCE-35A2EC42196A,CHS,TRD,340000.0,56666.666666666664,2017,115
22935F4B-D06C-4520-ABCE-35A2EC42196A,CHS,FUE,340000.0,56666.666666666664,2017,115
22935F4B-D06C-4520-ABCE-35A2EC42196A,CHS,AGR,340000.0,56666.666666666664,2017,115
0D91A164-15A1-49C1-976F-B0304BBD56D3,OCCIDENTAL PETROLEUM,ENV,1329450.0,189921.42857142858,2017,115
0D91A164-15A1-49C1-976F-B0304BBD56D3,OCCIDENTAL PETROLEUM,NAT,1329450.0,189921.42857142858,2017,115
0D91A164-15A1-49C1-976F-B0304BBD56D3,OCCIDENTAL PETROLEUM,TAX,1329450.0,189921.42857142858,2017,115
0D91A164-15A1-49C1-976F-B0304BBD56D3,OCCIDENTAL PETROLEUM,CAW,1329450.0,189921.42857142858,2017,115
0D91A164-15A1-49C1-976F-B0304BBD56D3,OCCIDENTAL PETROLEUM,WAS,1329450.0,189921.42857142858,2017,115
0D91A164-15A1-49C1-976F-B0304BBD56D3,OCCIDENTAL PETROLEUM,ENG,1329450.0,189921.42857142858,2017,115
0D91A164-15A1-49C1-976F-B0304BBD56D3,OCCIDENTAL PETROLEUM,CHM,1329450.0,189921.42857142858,2017,115
E253FC3C-1350-4EF8-988B-CBCA5EC3BA9A,ACTIVISION BLIZZARD,CPI,20000.0,20000.0,2017,115
59F76CDE-E0C1-443A-ACEF-5BD063C8D137,WESTLAKE CHEMICAL,ENG,12000.0,12000.0,2017,115
0285FBE4-A0DF-48F8-81B3-324F91FFF813,PUBLIX SUPER MARKETS,TAX,130000.0,26000.0,2017,115
0285FBE4-A0DF-48F8-81B3-324F91FFF813,PUBLIX SUPER MARKETS,TOR,130000.0,26000.0,2017,115
0285FBE4-A0DF-48F8-81B3-324F91FFF813,PUBLIX SUPER MARKETS,FOO,130000.0,26000.0,2017,115
0285FBE4-A0DF-48F8-81B3-324F91FFF813,PUBLIX SUPER MARKETS,HCR,130000.0,26000.0,2017,115
0285FBE4-A0DF-48F8-81B3-324F91FFF813,PUBLIX SUPER MARKETS,FIN,130000.0,26000.0,2017,115
55B0794C-4022-4715-AC19-6B6DAD86EDED,AMEREN,ENV,550000.0,110000.0,2017,115
55B0794C-4022-4715-AC19-6B6DAD86EDED,AMEREN,TAX,550000.0,110000.0,2017,115
55B0794C-4022-4715-AC19-6B6DAD86EDED,AMEREN,CDT,550000.0,110000.0,2017,115
55B0794C-4022-4715-AC19-6B6DAD86EDED,AMEREN,BUD,550000.0,110000.0,2017,115
55B0794C-4022-4715-AC19-6B6DAD86EDED,AMEREN,UTI,550000.0,110000.0,2017,115
5365CF84-B2C5-4A0F-AC45-DFA4D0116702,ROCKWELL AUTOMATION,SCI,0.0,0.0,2017,115
5365CF84-B2C5-4A0F-AC45-DFA4D0116702,ROCKWELL AUTOMATION,MAN,0.0,0.0,2017,115
5421E745-7971-4975-B3CF-238C79DA5A98,LEIDOS HOLDINGS,VET,10000.0,10000.0,2017,115
3C10C5EB-CB57-4697-8DA5-ACD7D5D7DE17,ZIMMER BIOMET HOLDINGS,TAX,135000.0,45000.0,2017,115
3C10C5EB-CB57-4697-8DA5-ACD7D5D7DE17,ZIMMER BIOMET HOLDINGS,HCR,135000.0,45000.0,2017,115
3C10C5EB-CB57-4697-8DA5-ACD7D5D7DE17,ZIMMER BIOMET HOLDINGS,TRD,135000.0,45000.0,2017,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,TAX,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,FOR,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,FOO,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,TRD,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,HCR,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,DEF,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,TRA,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,EDU,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,CSP,1560000.0,156000.0,2018,115
0F63032F-226F-438B-AE3E-0495B8F8FEE9,WALMART,IMM,1560000.0,156000.0,2018,115
534F5AD6-F44B-4252-BFD6-81918E4FE902,WESTLAKE CHEMICAL,TAX,20000.0,20000.0,2018,115
3C355FDA-5320-4DEE-AEBB-28E04E082067,GOLDMAN SACHS GROUP,TAX,810000.0,162000.0,2017,115
3C355FDA-5320-4DEE-AEBB-28E04E082067,GOLDMAN SACHS GROUP,TRD,810000.0,162000.0,2017,115
3C355FDA-5320-4DEE-AEBB-28E04E082067,GOLDMAN SACHS GROUP,FIN,810000.0,162000.0,2017,115
3C355FDA-5320-4DEE-AEBB-28E04E082067,GOLDMAN SACHS GROUP,ECN,810000.0,162000.0,2017,115
3C355FDA-5320-4DEE-AEBB-28E04E082067,GOLDMAN SACHS GROUP,BAN,810000.0,162000.0,2017,115
AFC017BD-B2D6-4970-84C9-C940BB1CD021,AMERICAN FINANCIAL GROUP,INS,60000.0,60000.0,2018,115
1FE38CCB-22F1-49CF-A214-F1CAB2CFB735,FREEPORT-MCMORAN,TAX,20000.0,10000.0,2017,115
1FE38CCB-22F1-49CF-A214-F1CAB2CFB735,FREEPORT-MCMORAN,FOR,20000.0,10000.0,2017,115
B0531522-6C3A-41C7-A791-C71386FB7EF4,APACHE,ENG,30000.0,30000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,TAX,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,IMM,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,CPI,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,LBR,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,BUD,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,TRD,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,GOV,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,HCR,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,CPT,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,INT,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,VET,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,DEF,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,TEC,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,LAW,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,EDU,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,CSP,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,BAN,2790000.0,155000.0,2017,115
15B58C1F-BA61-43B9-8905-34CEB7AABBF4,ORACLE,HOM,2790000.0,155000.0,2017,115
A2D6E782-646E-48F4-947F-491B71CE6B0E,JOHNSON & JOHNSON,HCR,10000.0,10000.0,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,TAX,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,CPI,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,MIA,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,TRD,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,CPT,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,INT,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,LAW,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,IMM,3210000.0,356666.6666666667,2017,115
18FFB6DD-3C79-4252-B955-47DB417CC8C1,FACEBOOK,HOM,3210000.0,356666.6666666667,2017,115
0858C849-8581-41E3-91D3-65F92DB838C1,LABORATORY CORP. OF AMERICA,HCR,80000.0,80000.0,2017,115
44882EFD-AE7B-448D-BCE8-64DBA1F20FAF,GENWORTH FINANCIAL,HOU,0.0,0.0,2017,115
25FCE3F8-ACE7-4641-828A-0E9F75465775,FREEPORT-MCMORAN,NAT,0.0,0.0,2017,115
25FCE3F8-ACE7-4641-828A-0E9F75465775,FREEPORT-MCMORAN,IND,0.0,0.0,2017,115
4A5FE133-5CC2-4CE4-AA6B-9C2331193180,LENNAR,CAW,0.0,0.0,2017,115
4A5FE133-5CC2-4CE4-AA6B-9C2331193180,LENNAR,IMM,0.0,0.0,2017,115
BAFF4072-7E3C-4658-81E2-089F4E98504A,WASTE MANAGEMENT,ENV,160000.0,53333.333333333336,2017,115
BAFF4072-7E3C-4658-81E2-089F4E98504A,WASTE MANAGEMENT,RET,160000.0,53333.333333333336,2017,115
BAFF4072-7E3C-4658-81E2-089F4E98504A,WASTE MANAGEMENT,TAX,160000.0,53333.333333333336,2017,115
0400F867-EC58-4DFE-BFB6-F946F77F85AF,WAYFAIR,ENV,20000.0,5000.0,2017,115
0400F867-EC58-4DFE-BFB6-F946F77F85AF,WAYFAIR,CSP,20000.0,5000.0,2017,115
0400F867-EC58-4DFE-BFB6-F946F77F85AF,WAYFAIR,BUD,20000.0,5000.0,2017,115
0400F867-EC58-4DFE-BFB6-F946F77F85AF,WAYFAIR,TAX,20000.0,5000.0,2017,115
9A80B200-E9DB-4635-AD34-E202311D8556,ONEOK,ENV,5000.0,2500.0,2017,115
9A80B200-E9DB-4635-AD34-E202311D8556,ONEOK,ENG,5000.0,2500.0,2017,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,TAX,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,ENV,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,HOM,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,FOR,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,CAW,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,TRD,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,ENG,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,DEF,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,WAS,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,BUD,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,UTI,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,AGR,980000.0,75384.61538461539,2018,115
BE72C17F-7582-493E-BCDC-D96323C81557,EXELON,TRA,980000.0,75384.61538461539,2018,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,TAX,880452.0,110056.5,2017,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,LBR,880452.0,110056.5,2017,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,HCR,880452.0,110056.5,2017,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,DEF,880452.0,110056.5,2017,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,ENG,880452.0,110056.5,2017,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,BUD,880452.0,110056.5,2017,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,HOM,880452.0,110056.5,2017,115
66328866-3052-4ECA-8AAA-A377E00DB13F,FLUOR,TRA,880452.0,110056.5,2017,115
0A50E67E-8E07-4F89-AA0B-B63019F0101A,LABORATORY CORP. OF AMERICA,HCR,50000.0,50000.0,2017,115
023F2809-F1C7-4D3B-96D5-5E4C8CCF0CDB,JOHNSON & JOHNSON,HCR,30000.0,30000.0,2018,115
49DD72D9-D41D-4786-B837-0B41CD84B5BB,JACOBS ENGINEERING GROUP,AER,20000.0,10000.0,2017,115
49DD72D9-D41D-4786-B837-0B41CD84B5BB,JACOBS ENGINEERING GROUP,BUD,20000.0,10000.0,2017,115
0266365B-5244-4384-A374-603C500145C0,TARGA RESOURCES,FUE,0.0,0.0,2018,115
0266365B-5244-4384-A374-603C500145C0,TARGA RESOURCES,ENG,0.0,0.0,2018,115
F6CE6285-DA4F-4F1F-AC6C-A3F7047A5BAC,ALLIANCE DATA SYSTEMS,TAX,50000.0,25000.0,2017,115
F6CE6285-DA4F-4F1F-AC6C-A3F7047A5BAC,ALLIANCE DATA SYSTEMS,BAN,50000.0,25000.0,2017,115
3DB36FD3-12AC-42F1-96E5-76E5FFF47517,WYNN RESORTS,TAX,30000.0,30000.0,2017,115
BE20125A-72A9-41AF-A8AC-C4AEB5A6109E,AIR PRODUCTS & CHEMICALS,ENG,30000.0,30000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,TAX,320000.0,40000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,DIS,320000.0,40000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,PHA,320000.0,40000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,HCR,320000.0,40000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,DEF,320000.0,40000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,LAW,320000.0,40000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,BUD,320000.0,40000.0,2017,115
7E5EA5FD-6539-4322-9B94-1D578F6CD940,THERMO FISHER SCIENTIFIC,HOM,320000.0,40000.0,2017,115
3CAFFACC-DF24-490C-9D75-5EA981500D24,FRANKLIN RESOURCES,BNK,100000.0,100000.0,2017,115
2862443F-EB24-4C26-BCD9-504B9FEABCB6,ALTRIA GROUP,TAX,2550000.0,850000.0,2017,115
2862443F-EB24-4C26-BCD9-504B9FEABCB6,ALTRIA GROUP,BUD,2550000.0,850000.0,2017,115
2862443F-EB24-4C26-BCD9-504B9FEABCB6,ALTRIA GROUP,TOB,2550000.0,850000.0,2017,115
89AD33D7-E898-4C8F-ACC8-A7ED084A99FD,STATE FARM INSURANCE,TOR,0.0,0.0,2017,115
7E17458D-0056-4A6A-AFDC-A8280A227671,DELL TECHNOLOGIES,CPI,60000.0,10000.0,2017,115
7E17458D-0056-4A6A-AFDC-A8280A227671,DELL TECHNOLOGIES,LBR,60000.0,10000.0,2017,115
7E17458D-0056-4A6A-AFDC-A8280A227671,DELL TECHNOLOGIES,SMB,60000.0,10000.0,2017,115
7E17458D-0056-4A6A-AFDC-A8280A227671,DELL TECHNOLOGIES,VET,60000.0,10000.0,2017,115
7E17458D-0056-4A6A-AFDC-A8280A227671,DELL TECHNOLOGIES,TEC,60000.0,10000.0,2017,115
7E17458D-0056-4A6A-AFDC-A8280A227671,DELL TECHNOLOGIES,EDU,60000.0,10000.0,2017,115
0A1DF2FA-2502-4521-9DF8-96E3CFCF50D6,CHARLES SCHWAB,TAX,570000.0,114000.0,2017,115
0A1DF2FA-2502-4521-9DF8-96E3CFCF50D6,CHARLES SCHWAB,CPI,570000.0,114000.0,2017,115
0A1DF2FA-2502-4521-9DF8-96E3CFCF50D6,CHARLES SCHWAB,FIN,570000.0,114000.0,2017,115
0A1DF2FA-2502-4521-9DF8-96E3CFCF50D6,CHARLES SCHWAB,RET,570000.0,114000.0,2017,115
0A1DF2FA-2502-4521-9DF8-96E3CFCF50D6,CHARLES SCHWAB,BAN,570000.0,114000.0,2017,115
339ABCC3-5525-427C-9CD2-EA2B41D38518,BERKSHIRE HATHAWAY,TRA,50000.0,50000.0,2017,115
F608372D-AB1C-40C4-BD40-CC9076A6DC8C,LUMEN TECHNOLOGIES,TEC,195000.0,195000.0,2017,115
57D03A30-B6A4-43B3-ABEA-31668CEA7ACF,ORACLE,TAX,60000.0,15000.0,2017,115
57D03A30-B6A4-43B3-ABEA-31668CEA7ACF,ORACLE,CPT,60000.0,15000.0,2017,115
57D03A30-B6A4-43B3-ABEA-31668CEA7ACF,ORACLE,EDU,60000.0,15000.0,2017,115
57D03A30-B6A4-43B3-ABEA-31668CEA7ACF,ORACLE,TEC,60000.0,15000.0,2017,115
395914A7-EE70-49B5-A131-014620D43CFF,ABBVIE,TAX,720000.0,120000.0,2017,115
395914A7-EE70-49B5-A131-014620D43CFF,ABBVIE,MMM,720000.0,120000.0,2017,115
395914A7-EE70-49B5-A131-014620D43CFF,ABBVIE,TRD,720000.0,120000.0,2017,115
395914A7-EE70-49B5-A131-014620D43CFF,ABBVIE,CPT,720000.0,120000.0,2017,115
395914A7-EE70-49B5-A131-014620D43CFF,ABBVIE,HCR,720000.0,120000.0,2017,115
395914A7-EE70-49B5-A131-014620D43CFF,ABBVIE,BUD,720000.0,120000.0,2017,115
2D31F563-DF94-46A9-8FE1-3E344CF295D9,CVS HEALTH,TAX,1512000.0,216000.0,2017,115
2D31F563-DF94-46A9-8FE1-3E344CF295D9,CVS HEALTH,LBR,1512000.0,216000.0,2017,115
2D31F563-DF94-46A9-8FE1-3E344CF295D9,CVS HEALTH,MMM,1512000.0,216000.0,2017,115
2D31F563-DF94-46A9-8FE1-3E344CF295D9,CVS HEALTH,PHA,1512000.0,216000.0,2017,115
2D31F563-DF94-46A9-8FE1-3E344CF295D9,CVS HEALTH,HCR,1512000.0,216000.0,2017,115
2D31F563-DF94-46A9-8FE1-3E344CF295D9,CVS HEALTH,VET,1512000.0,216000.0,2017,115
2D31F563-DF94-46A9-8FE1-3E344CF295D9,CVS HEALTH,COM,1512000.0,216000.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,TAX,100000.0,12500.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,HOM,100000.0,12500.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,TRD,100000.0,12500.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,HCR,100000.0,12500.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,ENG,100000.0,12500.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,RET,100000.0,12500.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,IMM,100000.0,12500.0,2017,115
C4F08882-C95F-4966-AF89-2D29521F6195,EMERSON ELECTRIC,BUD,100000.0,12500.0,2017,115
44FBD3CF-3AFA-459F-AC8C-C8F1BD5BB79B,UNITED HEALTH GROUP,HCR,20000.0,20000.0,2017,115
91BC7568-5B20-4CD3-B301-65E00ADE8305,BERKSHIRE HATHAWAY,TAX,130000.0,65000.0,2017,115
91BC7568-5B20-4CD3-B301-65E00ADE8305,BERKSHIRE HATHAWAY,TRA,130000.0,65000.0,2017,115
36C9A261-54B0-4F3B-AD01-D9269D9FE286,LAS VEGAS SANDS,GAM,30000.0,30000.0,2017,115
017626DC-F8E3-4F11-BC7F-556B3329318D,EBAY,TAX,410000.0,37272.72727272727,2018,115
017626DC-F8E3-4F11-BC7F-556B3329318D,EBAY,CPI,410000.0,37272.72727272727,2018,115
017626DC-F8E3-4F11-BC7F-556B3329318D,EBAY,SMB,410000.0,37272.72727272727,2018,115
017626DC-F8E3-4F11-BC7F-556B3329318D,EBAY,TRD,410000.0,37272.72727272727,2018,115
